code,category,group,response,value,year
Q35,Education,High school or less,More than a year but less than two years,0.11,2018
Q35,Education,High school or less,More than two years ago,0.24,2018
Q35,Education,High school or less,Never have gone to a dentist,0.01,2018
Q35,Education,High school or less,Don't know,0,2018
Q35,Education,High school or less,Refused,0,2018
Q37_1,Education,High school or less,Always,0.41,2018
Q37_1,Education,High school or less,Usually,0.24,2018
Q37_1,Education,High school or less,Sometimes,0.23,2018
Q37_1,Education,High school or less,Rarely,0.05,2018
Q37_1,Education,High school or less,Never,0.06,2018
Q37_1,Education,High school or less,Don't know,0.01,2018
Q37_1,Education,High school or less,Refused,0,2018
Q37_2,Education,High school or less,Not at all,0.58,2018
Q37_2,Education,High school or less,Several days,0.19,2018
Q37_2,Education,High school or less,More than half the days,0.11,2018
Q37_2,Education,High school or less,Nearly every day,0.09,2018
Q37_2,Education,High school or less,Don't know,0.01,2018
Q37_2,Education,High school or less,Refused,0.01,2018
Q37_3,Education,High school or less,Not at all,0.64,2018
Q37_3,Education,High school or less,Several days,0.2,2018
Q37_3,Education,High school or less,More than half the days,0.07,2018
Q37_3,Education,High school or less,Nearly every day,0.08,2018
Q37_3,Education,High school or less,Don't know,0.01,2018
Q37_3,Education,High school or less,Refused,0,2018
Q38,Education,High school or less,None,0.27,2018
Q38,Education,High school or less,One,0.05,2018
Q38,Education,High school or less,Two,0.17,2018
Q38,Education,High school or less,Three,0.12,2018
Q38,Education,High school or less,Four,0.1,2018
Q38,Education,High school or less,Five,0.09,2018
Q38,Education,High school or less,Six,0.02,2018
Q38,Education,High school or less,Seven,0.18,2018
Q38,Education,High school or less,Don't know,0,2018
Q38,Education,High school or less,Refused,0,2018
Q39,Education,High school or less,Yes,0.49,2018
Q39,Education,High school or less,No,0.5,2018
Q39,Education,High school or less,Don't know,0,2018
Q39,Education,High school or less,Refused,0,2018
Q40,Education,High school or less,Every day,0.35,2018
Q40,Education,High school or less,Some days,0.13,2018
Q40,Education,High school or less,Not at all,0.52,2018
Q40,Education,High school or less,Don't know,0,2018
Q40,Education,High school or less,Refused,0,2018
Q40,Education,High school or less,Smoking Rate,0.2352,2018
Q42,Education,High school or less,Yes,0.17,2018
Q42,Education,High school or less,No,0.83,2018
Q42,Education,High school or less,Don't know,0,2018
Q42,Education,High school or less,Refused,0,2018
ALCOHOL,Education,High school or less,None,0.69,2018
ALCOHOL,Education,High school or less,One to five,0.16,2018
ALCOHOL,Education,High school or less,Six to ten,0.05,2018
ALCOHOL,Education,High school or less,More than ten,0.09,2018
ALCOHOL,Education,High school or less,Don't know,0.01,2018
ALCOHOL,Education,High school or less,Refused,0,2018
POT1,Education,High school or less,None,0.9,2018
POT1,Education,High school or less,One to five,0.05,2018
POT1,Education,High school or less,Six to ten,0,2018
POT1,Education,High school or less,More than ten,0.04,2018
POT1,Education,High school or less,Don't know,0.01,2018
POT1,Education,High school or less,Refused,0,2018
OPIOID2,Education,High school or less,No,0.7,2018
OPIOID2,Education,High school or less,"Yes, one person",0.11,2018
OPIOID2,Education,High school or less,"Yes, 2 to 4 people",0.13,2018
OPIOID2,Education,High school or less,"Yes, 5 or more people",0.05,2018
OPIOID2,Education,High school or less,Don't know,0.01,2018
OPIOID2,Education,High school or less,Refused,0,2018
OPIOID4,Education,High school or less,No,0.7,2018
OPIOID4,Education,High school or less,"Yes, one person",0.09,2018
OPIOID4,Education,High school or less,"Yes, 2 to 4 people",0.2,2018
OPIOID4,Education,High school or less,"Yes, 5 or more people",0.01,2018
OPIOID4,Education,High school or less,Don't know,0,2018
OPIOID4,Education,High school or less,Refused,0,2018
Q44,Education,High school or less,Living comfortably,0.29,2018
Q44,Education,High school or less,Doing alright,0.27,2018
Q44,Education,High school or less,Just getting by,0.23,2018
Q44,Education,High school or less,Finding it difficult,0.13,2018
Q44,Education,High school or less,Finding it very difficult,0.07,2018
Q44,Education,High school or less,Don't know,0,2018
Q44,Education,High school or less,Refused,0.01,2018
Q46,Education,High school or less,Less than a month,0.3,2018
Q46,Education,High school or less,At least one month but less than 2,0.18,2018
Q46,Education,High school or less,At least 2 months but less than 6,0.14,2018
Q46,Education,High school or less,At least 6 months but less than a year,0.17,2018
Q46,Education,High school or less,At least a year but less than 2 years,0.06,2018
Q46,Education,High school or less,Two years or more,0.12,2018
Q46,Education,High school or less,Don't know,0.03,2018
Q46,Education,High school or less,Refused,0.01,2018
DEBT,Education,High school or less,Something left over,0.49,2018
DEBT,Education,High school or less,Break even,0.26,2018
DEBT,Education,High school or less,Be in debt,0.2,2018
DEBT,Education,High school or less,Don't know,0.04,2018
DEBT,Education,High school or less,Refused,0.01,2018
Q47,Education,High school or less,Yes,0.43,2018
Q47,Education,High school or less,"No, but would like to work",0.1,2018
Q47,Education,High school or less,"No, retired",0.25,2018
Q47,Education,High school or less,"No, homemaker",0.06,2018
Q47,Education,High school or less,"No, full time student",0.08,2018
Q47,Education,High school or less,"No, disabled",0.07,2018
Q47,Education,High school or less,"No, other",0,2018
Q47,Education,High school or less,Refused,0,2018
Q49,Education,High school or less,Full time,0.74,2018
Q49,Education,High school or less,Part time,0.23,2018
Q49,Education,High school or less,Other,0.03,2018
Q49,Education,High school or less,Refused,0,2018
Q56,Education,High school or less,Drive myself,0.63,2018
Q56,Education,High school or less,Get a ride with friends or family,0.17,2018
Q56,Education,High school or less,Public bus system,0.06,2018
Q56,Education,High school or less,Train or railroad,0,2018
Q56,Education,High school or less,Walk,0.08,2018
Q56,Education,High school or less,Bicycle,0.03,2018
Q56,Education,High school or less,Take a taxi,0.02,2018
Q56,Education,High school or less,Ride paratransit,0,2018
Q56,Education,High school or less,Other,0.01,2018
Q56,Education,High school or less,I took no trips last month/Homebound,0.01,2018
Q56,Education,High school or less,Don't know,0,2018
Q56,Education,High school or less,Refused,0,2018
Q62,Education,High school or less,Yes,0.17,2018
Q62,Education,High school or less,No,0.83,2018
Q62,Education,High school or less,Don't know,0,2018
Q62,Education,High school or less,Refused,0,2018
Q64,Education,High school or less,Yes,0.08,2018
Q64,Education,High school or less,No,0.91,2018
Q64,Education,High school or less,Don't know,0,2018
Q64,Education,High school or less,Refused,0,2018
Q64_GAS,Education,High school or less,Yes,0.17,2018
Q64_GAS,Education,High school or less,No,0.83,2018
Q64_GAS,Education,High school or less,Don't know,0,2018
Q64_GAS,Education,High school or less,Refused,0,2018
Q65,Education,High school or less,Yes,0.18,2018
Q65,Education,High school or less,No,0.82,2018
Q65,Education,High school or less,Don't know,0,2018
Q65,Education,High school or less,Refused,0,2018
Q66,Education,High school or less,Yes,0.74,2018
Q66,Education,High school or less,No,0.25,2018
Q66,Education,High school or less,Don't know,0,2018
Q66,Education,High school or less,Refused,0,2018
Q68,Education,High school or less,Yes,0.14,2018
Q68,Education,High school or less,No,0.86,2018
Q68,Education,High school or less,Don't know,0,2018
Q68,Education,High school or less,Refused,0,2018
Q69,Education,High school or less,Yes,0.04,2018
Q69,Education,High school or less,No,0.96,2018
Q69,Education,High school or less,Don't know,0,2018
Q69,Education,High school or less,Refused,0,2018
DISCRIM1,Education,High school or less,Yes,0.18,2018
DISCRIM1,Education,High school or less,No,0.82,2018
DISCRIM1,Education,High school or less,Don't know,0,2018
DISCRIM1,Education,High school or less,Refused,0,2018
DISCRIM2,Education,High school or less,Yes,0.11,2018
DISCRIM2,Education,High school or less,No,0.89,2018
DISCRIM2,Education,High school or less,Don't know,0,2018
DISCRIM2,Education,High school or less,Refused,0,2018
DISCRIM4,Education,High school or less,Yes,0.02,2018
DISCRIM4,Education,High school or less,No,0.98,2018
DISCRIM4,Education,High school or less,Don't know,0,2018
DISCRIM4,Education,High school or less,Refused,0,2018
DISCRIM5,Education,High school or less,Yes,0.1,2018
DISCRIM5,Education,High school or less,No,0.85,2018
DISCRIM5,Education,High school or less,Don't know,0.05,2018
DISCRIM5,Education,High school or less,Refused,0,2018
Q77,Education,High school or less,Yes,0.89,2018
Q77,Education,High school or less,No,0.1,2018
Q77,Education,High school or less,Refused,0.01,2018
Q79,Education,High school or less,Yes,0.83,2018
Q79,Education,High school or less,No,0.17,2018
Q79,Education,High school or less,Refused,0,2018
MILITARY,Education,High school or less,Yes,0.1,2018
MILITARY,Education,High school or less,No,0.9,2018
MILITARY,Education,High school or less,Refused,0,2018
DISABILITY,Education,High school or less,Yes,0.23,2018
DISABILITY,Education,High school or less,No,0.77,2018
DISABILITY,Education,High school or less,Refused,0,2018
SOCI1,Education,High school or less,Lesbian or Gay,0.01,2018
SOCI1,Education,High school or less,"Straight, that is, not gay",0.92,2018
SOCI1,Education,High school or less,Bisexual,0.03,2018
SOCI1,Education,High school or less,Something else,0.03,2018
SOCI1,Education,High school or less,I don't know the answer,0,2018
SOCI1,Education,High school or less,Refused,0.02,2018
SOCI2,Education,High school or less,"Yes, Transgender male to female",0.009,2018
SOCI2,Education,High school or less,"Yes, Transgender female to male",0.006,2018
SOCI2,Education,High school or less,"Yes, Transgender, gender nonconforming",0,2018
SOCI2,Education,High school or less,No,0.972,2018
SOCI2,Education,High school or less,Don't know/Not sure,0.006,2018
SOCI2,Education,High school or less,Refused,0.007,2018
Q1,Education,Some college or Associate's,Yes,0.72,2018
Q1,Education,Some college or Associate's,No,0.27,2018
Q1,Education,Some college or Associate's,Don't know,0,2018
Q1,Education,Some college or Associate's,Refused,0.01,2018
Q2,Education,Some college or Associate's,Much better,0.05,2018
Q2,Education,Some college or Associate's,Somewhat better,0.15,2018
Q2,Education,Some college or Associate's,About the same,0.52,2018
Q2,Education,Some college or Associate's,Somewhat worse,0.21,2018
Q2,Education,Some college or Associate's,Much worse,0.06,2018
Q2,Education,Some college or Associate's,Don't know,0.01,2018
Q2,Education,Some college or Associate's,Refused,0,2018
Q4A,Education,Some college or Associate's,Excellent,0.04,2018
Q4A,Education,Some college or Associate's,Good,0.31,2018
Q4A,Education,Some college or Associate's,Fair,0.32,2018
Q4A,Education,Some college or Associate's,Poor,0.19,2018
Q4A,Education,Some college or Associate's,Don't know enough about it in order to say,0.14,2018
Q4A,Education,Some college or Associate's,Refused,0.01,2018
Q4D,Education,Some college or Associate's,Excellent,0.18,2018
Q4D,Education,Some college or Associate's,Good,0.56,2018
Q4D,Education,Some college or Associate's,Fair,0.17,2018
Q4D,Education,Some college or Associate's,Poor,0.05,2018
Q4D,Education,Some college or Associate's,Don't know enough about it in order to say,0.05,2018
Q4D,Education,Some college or Associate's,Refused,0,2018
Q4E,Education,Some college or Associate's,Excellent,0.04,2018
Q4E,Education,Some college or Associate's,Good,0.32,2018
Q4E,Education,Some college or Associate's,Fair,0.32,2018
Q4E,Education,Some college or Associate's,Poor,0.15,2018
Q4E,Education,Some college or Associate's,Don't know enough about it in order to say,0.17,2018
Q4E,Education,Some college or Associate's,Refused,0,2018
Q4F,Education,Some college or Associate's,Excellent,0.15,2018
Q4F,Education,Some college or Associate's,Good,0.51,2018
Q4F,Education,Some college or Associate's,Fair,0.19,2018
Q4F,Education,Some college or Associate's,Poor,0.09,2018
Q4F,Education,Some college or Associate's,Don't know enough about it in order to say,0.05,2018
Q4F,Education,Some college or Associate's,Refused,0.01,2018
Q4G,Education,Some college or Associate's,Excellent,0.13,2018
Q4G,Education,Some college or Associate's,Good,0.52,2018
Q4G,Education,Some college or Associate's,Fair,0.22,2018
Q4G,Education,Some college or Associate's,Poor,0.1,2018
Q4G,Education,Some college or Associate's,Don't know enough about it in order to say,0.03,2018
Q4G,Education,Some college or Associate's,Refused,0,2018
Q4H,Education,Some college or Associate's,Excellent,0.15,2018
Q4H,Education,Some college or Associate's,Good,0.48,2018
Q4H,Education,Some college or Associate's,Fair,0.22,2018
Q4H,Education,Some college or Associate's,Poor,0.1,2018
Q4H,Education,Some college or Associate's,Don't know enough about it in order to say,0.05,2018
Q4H,Education,Some college or Associate's,Refused,0,2018
Q5,Education,Some college or Associate's,Yes,0.2,2018
Q5,Education,Some college or Associate's,No,0.8,2018
Q5,Education,Some college or Associate's,Don't know,0,2018
Q5,Education,Some college or Associate's,Refused,0,2018
Q6,Education,Some college or Associate's,Great influence,0.03,2018
Q6,Education,Some college or Associate's,Moderate influence,0.21,2018
Q6,Education,Some college or Associate's,A little influence,0.39,2018
Q6,Education,Some college or Associate's,No influence at all,0.34,2018
Q6,Education,Some college or Associate's,Don't know,0.02,2018
Q6,Education,Some college or Associate's,Refused,0,2018
Q9,Education,Some college or Associate's,Very often,0.8,2018
Q9,Education,Some college or Associate's,Fairly often,0.06,2018
Q9,Education,Some college or Associate's,Sometimes,0.05,2018
Q9,Education,Some college or Associate's,Almost never,0.01,2018
Q9,Education,Some college or Associate's,Never at all,0.06,2018
Q9,Education,Some college or Associate's,Don't know,0.02,2018
Q9,Education,Some college or Associate's,Refused,0,2018
Q57,Education,Some college or Associate's,"Single, never married",0.33,2018
Q57,Education,Some college or Associate's,Married or civil union,0.38,2018
Q57,Education,Some college or Associate's,Living with partner,0.08,2018
Q57,Education,Some college or Associate's,Separated,0.02,2018
Q57,Education,Some college or Associate's,Divorced,0.12,2018
Q57,Education,Some college or Associate's,Widowed,0.07,2018
Q57,Education,Some college or Associate's,Refused,0,2018
Q60,Education,Some college or Associate's,One,0.28,2018
Q60,Education,Some college or Associate's,Two,0.54,2018
Q60,Education,Some college or Associate's,Three,0.12,2018
Q60,Education,Some college or Associate's,Four or more,0.06,2018
Q60,Education,Some college or Associate's,Refused,0,2018
Q11,Education,Some college or Associate's,I own my home,0.49,2018
Q11,Education,Some college or Associate's,I rent my home,0.38,2018
Q11,Education,Some college or Associate's,I live with family or friends who own,0.09,2018
Q11,Education,Some college or Associate's,I live with family or friends who rent,0,2018
Q11,Education,Some college or Associate's,Vol: I live in a Retirement Community/Senior Care,0,2018
Q11,Education,Some college or Associate's,Other,0.03,2018
Q11,Education,Some college or Associate's,Refused,0.01,2018
MOVEYEAR,Education,Some college or Associate's,Within the last 3 years,0.17,2018
MOVEYEAR,Education,Some college or Associate's,4 to 10 years ago,0.29,2018
MOVEYEAR,Education,Some college or Associate's,11 to 19 years ago,0.26,2018
MOVEYEAR,Education,Some college or Associate's,20 or more years ago,0.27,2018
MOVEYEAR,Education,Some college or Associate's,Refused,0.01,2018
Q17A,Education,Some college or Associate's,Strongly agree,0.37,2018
Q17A,Education,Some college or Associate's,Somewhat agree,0.27,2018
Q17A,Education,Some college or Associate's,Somewhat disagree,0.15,2018
Q17A,Education,Some college or Associate's,Strongly disagree,0.2,2018
Q17A,Education,Some college or Associate's,Don't know,0.01,2018
Q17A,Education,Some college or Associate's,Refused,0,2018
Q17A,Education,Some college or Associate's,Summary: Strongly/Somewhat agree,0.64,2018
Q17B,Education,Some college or Associate's,Strongly agree,0.44,2018
Q17B,Education,Some college or Associate's,Somewhat agree,0.27,2018
Q17B,Education,Some college or Associate's,Somewhat disagree,0.15,2018
Q17B,Education,Some college or Associate's,Strongly disagree,0.13,2018
Q17B,Education,Some college or Associate's,Don't know,0,2018
Q17B,Education,Some college or Associate's,Refused,0,2018
Q17B,Education,Some college or Associate's,Summary: Strongly/Somewhat agree,0.71,2018
Q17C,Education,Some college or Associate's,Strongly agree,0.35,2018
Q17C,Education,Some college or Associate's,Somewhat agree,0.28,2018
Q17C,Education,Some college or Associate's,Somewhat disagree,0.12,2018
Q17C,Education,Some college or Associate's,Strongly disagree,0.22,2018
Q17C,Education,Some college or Associate's,Don't know,0.03,2018
Q17C,Education,Some college or Associate's,Refused,0,2018
Q17C,Education,Some college or Associate's,Summary: Strongly/Somewhat agree,0.63,2018
Q17E,Education,Some college or Associate's,Strongly agree,0.34,2018
Q17E,Education,Some college or Associate's,Somewhat agree,0.32,2018
Q17E,Education,Some college or Associate's,Somewhat disagree,0.14,2018
Q17E,Education,Some college or Associate's,Strongly disagree,0.17,2018
Q17E,Education,Some college or Associate's,Don't know,0.02,2018
Q17E,Education,Some college or Associate's,Refused,0,2018
Q17E,Education,Some college or Associate's,Summary: Strongly/Somewhat agree,0.66,2018
Q17F,Education,Some college or Associate's,Strongly agree,0.18,2018
Q17F,Education,Some college or Associate's,Somewhat agree,0.16,2018
Q17F,Education,Some college or Associate's,Somewhat disagree,0.21,2018
