code,category,group,response,value,year
Q4D,Education,Bachelor's or higher,Fair,0.21,2018
Q4D,Education,Bachelor's or higher,Poor,0.04,2018
Q4D,Education,Bachelor's or higher,Don't know enough about it in order to say,0.03,2018
Q4D,Education,Bachelor's or higher,Refused,0,2018
Q4E,Education,Bachelor's or higher,Excellent,0,2018
Q4E,Education,Bachelor's or higher,Good,0.23,2018
Q4E,Education,Bachelor's or higher,Fair,0.42,2018
Q4E,Education,Bachelor's or higher,Poor,0.17,2018
Q4E,Education,Bachelor's or higher,Don't know enough about it in order to say,0.17,2018
Q4E,Education,Bachelor's or higher,Refused,0,2018
Q4F,Education,Bachelor's or higher,Excellent,0.07,2018
Q4F,Education,Bachelor's or higher,Good,0.37,2018
Q4F,Education,Bachelor's or higher,Fair,0.34,2018
Q4F,Education,Bachelor's or higher,Poor,0.15,2018
Q4F,Education,Bachelor's or higher,Don't know enough about it in order to say,0.07,2018
Q4F,Education,Bachelor's or higher,Refused,0,2018
Q4G,Education,Bachelor's or higher,Excellent,0.13,2018
Q4G,Education,Bachelor's or higher,Good,0.59,2018
Q4G,Education,Bachelor's or higher,Fair,0.21,2018
Q4G,Education,Bachelor's or higher,Poor,0.05,2018
Q4G,Education,Bachelor's or higher,Don't know enough about it in order to say,0.02,2018
Q4G,Education,Bachelor's or higher,Refused,0,2018
Q4H,Education,Bachelor's or higher,Excellent,0.15,2018
Q4H,Education,Bachelor's or higher,Good,0.46,2018
Q4H,Education,Bachelor's or higher,Fair,0.3,2018
Q4H,Education,Bachelor's or higher,Poor,0.05,2018
Q4H,Education,Bachelor's or higher,Don't know enough about it in order to say,0.04,2018
Q4H,Education,Bachelor's or higher,Refused,0,2018
Q6,Education,Bachelor's or higher,Great influence,0.05,2018
Q6,Education,Bachelor's or higher,Moderate influence,0.24,2018
Q6,Education,Bachelor's or higher,A little influence,0.44,2018
Q6,Education,Bachelor's or higher,No influence at all,0.26,2018
Q6,Education,Bachelor's or higher,Don't know,0,2018
Q6,Education,Bachelor's or higher,Refused,0,2018
Q9,Education,Bachelor's or higher,Very often,0.9,2018
Q9,Education,Bachelor's or higher,Fairly often,0.05,2018
Q9,Education,Bachelor's or higher,Sometimes,0.02,2018
Q9,Education,Bachelor's or higher,Almost never,0.02,2018
Q9,Education,Bachelor's or higher,Never at all,0,2018
Q9,Education,Bachelor's or higher,Don't know,0.01,2018
Q9,Education,Bachelor's or higher,Refused,0,2018
Q57,Education,Bachelor's or higher,"Single, never married",0.19,2018
Q57,Education,Bachelor's or higher,Married or civil union,0.6,2018
Q57,Education,Bachelor's or higher,Living with partner,0.05,2018
Q57,Education,Bachelor's or higher,Separated,0,2018
Q57,Education,Bachelor's or higher,Divorced,0.1,2018
Q57,Education,Bachelor's or higher,Widowed,0.06,2018
Q57,Education,Bachelor's or higher,Refused,0,2018
Q60,Education,Bachelor's or higher,One,0.19,2018
Q60,Education,Bachelor's or higher,Two,0.67,2018
Q60,Education,Bachelor's or higher,Three,0.05,2018
Q60,Education,Bachelor's or higher,Four or more,0.08,2018
Q60,Education,Bachelor's or higher,Refused,0,2018
Q11,Education,Bachelor's or higher,I own my home,0.84,2018
Q11,Education,Bachelor's or higher,I rent my home,0.14,2018
Q11,Education,Bachelor's or higher,I live with family or friends who own,0,2018
Q11,Education,Bachelor's or higher,I live with family or friends who rent,0.02,2018
Q11,Education,Bachelor's or higher,Other,0,2018
Q11,Education,Bachelor's or higher,Refused,0,2018
MOVEYEAR,Education,Bachelor's or higher,Within the last 3 years,0.09,2018
MOVEYEAR,Education,Bachelor's or higher,4 to 10 years ago,0.39,2018
MOVEYEAR,Education,Bachelor's or higher,11 to 19 years ago,0.31,2018
MOVEYEAR,Education,Bachelor's or higher,20 or more years ago,0.2,2018
MOVEYEAR,Education,Bachelor's or higher,Refused,0,2018
Q17A,Education,Bachelor's or higher,Strongly agree,0.14,2018
Q17A,Education,Bachelor's or higher,Somewhat agree,0.36,2018
Q17A,Education,Bachelor's or higher,Somewhat disagree,0.25,2018
Q17A,Education,Bachelor's or higher,Strongly disagree,0.24,2018
Q17A,Education,Bachelor's or higher,Don't know,0,2018
Q17A,Education,Bachelor's or higher,Refused,0,2018
Q17B,Education,Bachelor's or higher,Strongly agree,0.28,2018
Q17B,Education,Bachelor's or higher,Somewhat agree,0.36,2018
Q17B,Education,Bachelor's or higher,Somewhat disagree,0.18,2018
Q17B,Education,Bachelor's or higher,Strongly disagree,0.18,2018
Q17B,Education,Bachelor's or higher,Don't know,0,2018
Q17B,Education,Bachelor's or higher,Refused,0,2018
Q17C,Education,Bachelor's or higher,Strongly agree,0.17,2018
Q17C,Education,Bachelor's or higher,Somewhat agree,0.45,2018
Q17C,Education,Bachelor's or higher,Somewhat disagree,0.24,2018
Q17C,Education,Bachelor's or higher,Strongly disagree,0.15,2018
Q17C,Education,Bachelor's or higher,Don't know,0,2018
Q17C,Education,Bachelor's or higher,Refused,0,2018
Q17E,Education,Bachelor's or higher,Strongly agree,0.26,2018
Q17E,Education,Bachelor's or higher,Somewhat agree,0.4,2018
Q17E,Education,Bachelor's or higher,Somewhat disagree,0.13,2018
Q17E,Education,Bachelor's or higher,Strongly disagree,0.2,2018
Q17E,Education,Bachelor's or higher,Don't know,0,2018
Q17E,Education,Bachelor's or higher,Refused,0,2018
Q17F,Education,Bachelor's or higher,Strongly agree,0.07,2018
Q17F,Education,Bachelor's or higher,Somewhat agree,0.25,2018
Q17F,Education,Bachelor's or higher,Somewhat disagree,0.3,2018
Q17F,Education,Bachelor's or higher,Strongly disagree,0.37,2018
Q17F,Education,Bachelor's or higher,Don't know,0.01,2018
Q17F,Education,Bachelor's or higher,Refused,0.01,2018
Q17G,Education,Bachelor's or higher,Strongly agree,0.32,2018
Q17G,Education,Bachelor's or higher,Somewhat agree,0.44,2018
Q17G,Education,Bachelor's or higher,Somewhat disagree,0.14,2018
Q17G,Education,Bachelor's or higher,Strongly disagree,0.07,2018
Q17G,Education,Bachelor's or higher,Don't know,0.03,2018
Q17G,Education,Bachelor's or higher,Refused,0,2018
Q17H,Education,Bachelor's or higher,Strongly agree,0.12,2018
Q17H,Education,Bachelor's or higher,Somewhat agree,0.35,2018
Q17H,Education,Bachelor's or higher,Somewhat disagree,0.31,2018
Q17H,Education,Bachelor's or higher,Strongly disagree,0.1,2018
Q17H,Education,Bachelor's or higher,Don't know,0.11,2018
Q17H,Education,Bachelor's or higher,Refused,0.01,2018
Q17I,Education,Bachelor's or higher,Strongly agree,0.22,2018
Q17I,Education,Bachelor's or higher,Somewhat agree,0.45,2018
Q17I,Education,Bachelor's or higher,Somewhat disagree,0.24,2018
Q17I,Education,Bachelor's or higher,Strongly disagree,0.03,2018
Q17I,Education,Bachelor's or higher,Don't know,0.06,2018
Q17I,Education,Bachelor's or higher,Refused,0,2018
Q19,Education,Bachelor's or higher,Excellent,0.25,2018
Q19,Education,Bachelor's or higher,Very good,0.43,2018
Q19,Education,Bachelor's or higher,Good,0.23,2018
Q19,Education,Bachelor's or higher,Fair,0.08,2018
Q19,Education,Bachelor's or higher,Poor,0.02,2018
Q19,Education,Bachelor's or higher,Don't know,0,2018
Q19,Education,Bachelor's or higher,Refused,0,2018
Q20,Education,Bachelor's or higher,Not at all satisfied,0,2018
Q20,Education,Bachelor's or higher,Only a little bit satisfied,0.06,2018
Q20,Education,Bachelor's or higher,Somewhat satisfied,0.29,2018
Q20,Education,Bachelor's or higher,Mostly satisfied,0.46,2018
Q20,Education,Bachelor's or higher,Completely satisfied,0.18,2018
Q20,Education,Bachelor's or higher,Don't know,0,2018
Q20,Education,Bachelor's or higher,Refused,0,2018
Q21,Education,Bachelor's or higher,Not at all,0.02,2018
Q21,Education,Bachelor's or higher,Only a little bit,0.08,2018
Q21,Education,Bachelor's or higher,Somewhat,0.2,2018
Q21,Education,Bachelor's or higher,Mostly,0.49,2018
Q21,Education,Bachelor's or higher,Completely,0.2,2018
Q21,Education,Bachelor's or higher,Don't know,0,2018
Q21,Education,Bachelor's or higher,Refused,0,2018
Q22,Education,Bachelor's or higher,Not at all,0.41,2018
Q22,Education,Bachelor's or higher,Only a little bit,0.33,2018
Q22,Education,Bachelor's or higher,Somewhat,0.23,2018
Q22,Education,Bachelor's or higher,Mostly,0.02,2018
Q22,Education,Bachelor's or higher,Completely,0.01,2018
Q22,Education,Bachelor's or higher,Don't know,0,2018
Q22,Education,Bachelor's or higher,Refused,0,2018
Q23A,Education,Bachelor's or higher,Yes,0.3,2018
Q23A,Education,Bachelor's or higher,No,0.68,2018
Q23A,Education,Bachelor's or higher,Don't know,0.02,2018
Q23A,Education,Bachelor's or higher,Refused,0.01,2018
Q23C,Education,Bachelor's or higher,Yes,0.08,2018
Q23C,Education,Bachelor's or higher,No,0.92,2018
Q23C,Education,Bachelor's or higher,Don't know,0,2018
Q23C,Education,Bachelor's or higher,Refused,0,2018
Q23D,Education,Bachelor's or higher,Yes,0.07,2018
Q23D,Education,Bachelor's or higher,No,0.93,2018
Q23D,Education,Bachelor's or higher,Don't know,0,2018
Q23D,Education,Bachelor's or higher,Refused,0,2018
Q23E,Education,Bachelor's or higher,Yes,0.14,2018
Q23E,Education,Bachelor's or higher,No,0.86,2018
Q23E,Education,Bachelor's or higher,Don't know,0,2018
Q23E,Education,Bachelor's or higher,Refused,0,2018
BMIR,Education,Bachelor's or higher,Underweight,0.02,2018
BMIR,Education,Bachelor's or higher,Normal weight,0.27,2018
BMIR,Education,Bachelor's or higher,Overweight,0.37,2018
BMIR,Education,Bachelor's or higher,Obese,0.33,2018
Q26,Education,Bachelor's or higher,Yes,0.98,2018
Q26,Education,Bachelor's or higher,No,0.02,2018
Q26,Education,Bachelor's or higher,Don't know,0,2018
Q26,Education,Bachelor's or higher,Refused,0,2018
Q28,Education,Bachelor's or higher,Yes,0.06,2018
Q28,Education,Bachelor's or higher,No,0.94,2018
Q28,Education,Bachelor's or higher,Don't know,0,2018
Q28,Education,Bachelor's or higher,Refused,0,2018
Q29,Education,Bachelor's or higher,Yes,0.26,2018
Q29,Education,Bachelor's or higher,No,0.74,2018
Q29,Education,Bachelor's or higher,Don't know,0,2018
Q29,Education,Bachelor's or higher,Refused,0,2018
Q31,Education,Bachelor's or higher,Yes,0.1,2018
Q31,Education,Bachelor's or higher,No,0.9,2018
Q31,Education,Bachelor's or higher,Don't know,0,2018
Q31,Education,Bachelor's or higher,Refused,0,2018
Q32,Education,Bachelor's or higher,Yes,0.87,2018
Q32,Education,Bachelor's or higher,No,0.13,2018
Q32,Education,Bachelor's or higher,Don't know,0,2018
Q32,Education,Bachelor's or higher,Refused,0,2018
Q34,Education,Bachelor's or higher,None,0.76,2018
Q34,Education,Bachelor's or higher,1 to 2,0.21,2018
Q34,Education,Bachelor's or higher,3 or more,0.02,2018
Q34,Education,Bachelor's or higher,Don't know,0,2018
Q34,Education,Bachelor's or higher,Refused,0,2018
Q35,Education,Bachelor's or higher,Within the last 6 months,0.72,2018
Q35,Education,Bachelor's or higher,More than 6 months but less than a year,0.11,2018
Q35,Education,Bachelor's or higher,More than a year but less than two years,0.04,2018
Q35,Education,Bachelor's or higher,More than two years ago,0.13,2018
Q35,Education,Bachelor's or higher,Never have gone to a dentist,0,2018
Q35,Education,Bachelor's or higher,Don't know,0,2018
Q35,Education,Bachelor's or higher,Refused,0,2018
Q37_1,Education,Bachelor's or higher,Always,0.34,2018
Q37_1,Education,Bachelor's or higher,Usually,0.39,2018
Q37_1,Education,Bachelor's or higher,Sometimes,0.15,2018
Q37_1,Education,Bachelor's or higher,Rarely,0.1,2018
Q37_1,Education,Bachelor's or higher,Never,0.02,2018
Q37_1,Education,Bachelor's or higher,Don't know,0,2018
Q37_1,Education,Bachelor's or higher,Refused,0,2018
Q37_2,Education,Bachelor's or higher,Not at all,0.71,2018
Q37_2,Education,Bachelor's or higher,Several days,0.14,2018
Q37_2,Education,Bachelor's or higher,More than half the days,0.06,2018
Q37_2,Education,Bachelor's or higher,Nearly every day,0.07,2018
Q37_2,Education,Bachelor's or higher,Don't know,0.02,2018
Q37_2,Education,Bachelor's or higher,Refused,0,2018
Q37_3,Education,Bachelor's or higher,Not at all,0.74,2018
Q37_3,Education,Bachelor's or higher,Several days,0.16,2018
Q37_3,Education,Bachelor's or higher,More than half the days,0.07,2018
Q37_3,Education,Bachelor's or higher,Nearly every day,0.03,2018
Q37_3,Education,Bachelor's or higher,Don't know,0,2018
Q37_3,Education,Bachelor's or higher,Refused,0,2018
Q38,Education,Bachelor's or higher,None,0.23,2018
Q38,Education,Bachelor's or higher,One,0.03,2018
Q38,Education,Bachelor's or higher,Two,0.17,2018
Q38,Education,Bachelor's or higher,Three,0.25,2018
Q38,Education,Bachelor's or higher,Four,0.12,2018
Q38,Education,Bachelor's or higher,Five,0.09,2018
Q38,Education,Bachelor's or higher,Six,0.03,2018
Q38,Education,Bachelor's or higher,Seven,0.08,2018
Q38,Education,Bachelor's or higher,Don't know,0,2018
Q38,Education,Bachelor's or higher,Refused,0,2018
Q39,Education,Bachelor's or higher,Yes,0.3,2018
Q39,Education,Bachelor's or higher,No,0.7,2018
Q39,Education,Bachelor's or higher,Don't know,0,2018
Q39,Education,Bachelor's or higher,Refused,0,2018
Q44,Education,Bachelor's or higher,Living comfortably,0.26,2018
Q44,Education,Bachelor's or higher,Doing alright,0.38,2018
Q44,Education,Bachelor's or higher,Just getting by,0.28,2018
Q44,Education,Bachelor's or higher,Finding it difficult,0.07,2018
Q44,Education,Bachelor's or higher,Finding it very difficult,0,2018
Q44,Education,Bachelor's or higher,Don't know,0,2018
Q44,Education,Bachelor's or higher,Refused,0,2018
Q56,Education,Bachelor's or higher,Drive myself,0.93,2018
Q56,Education,Bachelor's or higher,Get a ride with friends or family,0.02,2018
Q56,Education,Bachelor's or higher,Public bus system,0,2018
Q56,Education,Bachelor's or higher,Train or railroad,0,2018
Q56,Education,Bachelor's or higher,Walk,0,2018
Q56,Education,Bachelor's or higher,Bicycle,0,2018
Q56,Education,Bachelor's or higher,Take a taxi,0.02,2018
Q56,Education,Bachelor's or higher,Ride paratransit,0.01,2018
Q56,Education,Bachelor's or higher,Other,0,2018
Q56,Education,Bachelor's or higher,I took no trips last month/Homebound,0.02,2018
Q56,Education,Bachelor's or higher,Don't know,0,2018
Q56,Education,Bachelor's or higher,Refused,0,2018
Q62,Education,Bachelor's or higher,Yes,0.11,2018
Q62,Education,Bachelor's or higher,No,0.89,2018
Q62,Education,Bachelor's or higher,Don't know,0,2018
