code,category,group,response,value,year
ALCOHOL,Education,Some college or Associate's,None,0.67,2018
ALCOHOL,Education,Some college or Associate's,One to five,0.24,2018
ALCOHOL,Education,Some college or Associate's,Six to ten,0.05,2018
ALCOHOL,Education,Some college or Associate's,More than ten,0.04,2018
ALCOHOL,Education,Some college or Associate's,Don't know,0,2018
ALCOHOL,Education,Some college or Associate's,Refused,0,2018
POT1,Education,Some college or Associate's,None,0.81,2018
POT1,Education,Some college or Associate's,One to five,0.06,2018
POT1,Education,Some college or Associate's,Six to ten,0.02,2018
POT1,Education,Some college or Associate's,More than ten,0.1,2018
POT1,Education,Some college or Associate's,Don't know,0,2018
POT1,Education,Some college or Associate's,Refused,0.01,2018
OPIOID2,Education,Some college or Associate's,No,0.66,2018
OPIOID2,Education,Some college or Associate's,"Yes, one person",0.12,2018
OPIOID2,Education,Some college or Associate's,"Yes, 2 to 4 people",0.11,2018
OPIOID2,Education,Some college or Associate's,"Yes, 5 or more people",0.1,2018
OPIOID2,Education,Some college or Associate's,Don't know,0,2018
OPIOID2,Education,Some college or Associate's,Refused,0,2018
OPIOID2_1,Education,Some college or Associate's,Yourself,0.08,2018
OPIOID2_1,Education,Some college or Associate's,A family member,0.39,2018
OPIOID2_1,Education,Some college or Associate's,A close friend,0.46,2018
OPIOID2_1,Education,Some college or Associate's,An acquaintance,0.42,2018
OPIOID2_1,Education,Some college or Associate's,Don't know,0,2018
OPIOID2_1,Education,Some college or Associate's,Refused,0,2018
OPIOID4,Education,Some college or Associate's,No,0.71,2018
OPIOID4,Education,Some college or Associate's,"Yes, one person",0.14,2018
OPIOID4,Education,Some college or Associate's,"Yes, 2 to 4 people",0.1,2018
OPIOID4,Education,Some college or Associate's,"Yes, 5 or more people",0.05,2018
OPIOID4,Education,Some college or Associate's,Don't know,0,2018
OPIOID4,Education,Some college or Associate's,Refused,0,2018
OPIOID4_1,Education,Some college or Associate's,A family member,0.19,2018
OPIOID4_1,Education,Some college or Associate's,A close friend,0.52,2018
OPIOID4_1,Education,Some college or Associate's,An acquaintance,0.52,2018
OPIOID4_1,Education,Some college or Associate's,Don't know,0.02,2018
OPIOID4_1,Education,Some college or Associate's,Refused,0.01,2018
Q44,Education,Some college or Associate's,Living comfortably,0.22,2018
Q44,Education,Some college or Associate's,Doing alright,0.35,2018
Q44,Education,Some college or Associate's,Just getting by,0.25,2018
Q44,Education,Some college or Associate's,Finding it difficult,0.1,2018
Q44,Education,Some college or Associate's,Finding it very difficult,0.07,2018
Q44,Education,Some college or Associate's,Don't know,0,2018
Q44,Education,Some college or Associate's,Refused,0,2018
Q46,Education,Some college or Associate's,Less than a month,0.29,2018
Q46,Education,Some college or Associate's,At least one month but less than 2,0.13,2018
Q46,Education,Some college or Associate's,At least 2 months but less than 6,0.22,2018
Q46,Education,Some college or Associate's,At least 6 months but less than a year,0.12,2018
Q46,Education,Some college or Associate's,At least a year but less than 2 years,0.05,2018
Q46,Education,Some college or Associate's,Two years or more,0.16,2018
Q46,Education,Some college or Associate's,Don't know,0.02,2018
Q46,Education,Some college or Associate's,Refused,0.01,2018
DEBT,Education,Some college or Associate's,Something left over,0.57,2018
DEBT,Education,Some college or Associate's,Break even,0.19,2018
DEBT,Education,Some college or Associate's,Be in debt,0.2,2018
DEBT,Education,Some college or Associate's,Don't know,0.03,2018
DEBT,Education,Some college or Associate's,Refused,0.01,2018
Q47,Education,Some college or Associate's,Yes,0.59,2018
Q47,Education,Some college or Associate's,"No, but would like to work",0.08,2018
Q47,Education,Some college or Associate's,"No, retired",0.16,2018
Q47,Education,Some college or Associate's,"No, homemaker",0.03,2018
Q47,Education,Some college or Associate's,"No, full time student",0.04,2018
Q47,Education,Some college or Associate's,"No, disabled",0.08,2018
Q47,Education,Some college or Associate's,"No, other",0.01,2018
Q47,Education,Some college or Associate's,Refused,0.01,2018
Q49,Education,Some college or Associate's,Full time,0.64,2018
Q49,Education,Some college or Associate's,Part time,0.35,2018
Q49,Education,Some college or Associate's,Other,0.02,2018
Q49,Education,Some college or Associate's,Refused,0,2018
Q50,Education,Some college or Associate's,By choice,0.67,2018
Q50,Education,Some college or Associate's,Rather have a full time job,0.33,2018
Q50,Education,Some college or Associate's,Refused,0,2018
Q50,Education,Some college or Associate's,"Underemployment Rate (based on Q47,49,50)",0.22111194029850748,2018
Q56,Education,Some college or Associate's,Drive myself,0.73,2018
Q56,Education,Some college or Associate's,Get a ride with friends or family,0.1,2018
Q56,Education,Some college or Associate's,Public bus system,0.07,2018
Q56,Education,Some college or Associate's,Train or railroad,0.01,2018
Q56,Education,Some college or Associate's,Walk,0.05,2018
Q56,Education,Some college or Associate's,Bicycle,0.01,2018
Q56,Education,Some college or Associate's,Take a taxi,0.01,2018
Q56,Education,Some college or Associate's,Ride paratransit,0,2018
Q56,Education,Some college or Associate's,Other,0.02,2018
Q56,Education,Some college or Associate's,I took no trips last month/Homebound,0.01,2018
Q56,Education,Some college or Associate's,Don't know,0,2018
Q56,Education,Some college or Associate's,Refused,0,2018
Q61,Education,Some college or Associate's,A computer or tablet with internet access,0.89,2018
Q61,Education,Some college or Associate's,A smartphone,0.77,2018
Q61,Education,Some college or Associate's,A cell phone w/ text/calling only but no internet,0.29,2018
Q61,Education,Some college or Associate's,None of the above,0.03,2018
Q61,Education,Some college or Associate's,Refused,0,2018
Q62,Education,Some college or Associate's,Yes,0.19,2018
Q62,Education,Some college or Associate's,No,0.8,2018
Q62,Education,Some college or Associate's,Don't know,0,2018
Q62,Education,Some college or Associate's,Refused,0,2018
Q63,Education,Some college or Associate's,Almost every month,0.32,2018
Q63,Education,Some college or Associate's,Some months but not every month,0.32,2018
Q63,Education,Some college or Associate's,Only 1 or 2 months,0.36,2018
Q63,Education,Some college or Associate's,Don't know,0,2018
Q63,Education,Some college or Associate's,Refused,0,2018
Q64,Education,Some college or Associate's,Yes,0.1,2018
Q64,Education,Some college or Associate's,No,0.89,2018
Q64,Education,Some college or Associate's,Don't know,0,2018
Q64,Education,Some college or Associate's,Refused,0,2018
Q64_GAS,Education,Some college or Associate's,Yes,0.1,2018
Q64_GAS,Education,Some college or Associate's,No,0.9,2018
Q64_GAS,Education,Some college or Associate's,Don't know,0,2018
Q64_GAS,Education,Some college or Associate's,Refused,0,2018
Q65,Education,Some college or Associate's,Yes,0.18,2018
Q65,Education,Some college or Associate's,No,0.82,2018
Q65,Education,Some college or Associate's,Don't know,0,2018
Q65,Education,Some college or Associate's,Refused,0,2018
Q65_1,Education,Some college or Associate's,Yes,0.33,2018
Q65_1,Education,Some college or Associate's,No,0.67,2018
Q65_1,Education,Some college or Associate's,Don't know,0,2018
Q65_1,Education,Some college or Associate's,Refused,0,2018
Q66,Education,Some college or Associate's,Yes,0.91,2018
Q66,Education,Some college or Associate's,No,0.08,2018
Q66,Education,Some college or Associate's,Don't know,0,2018
Q66,Education,Some college or Associate's,Refused,0,2018
Q68,Education,Some college or Associate's,Yes,0.12,2018
Q68,Education,Some college or Associate's,No,0.88,2018
Q68,Education,Some college or Associate's,Don't know,0,2018
Q68,Education,Some college or Associate's,Refused,0,2018
Q69,Education,Some college or Associate's,Yes,0.06,2018
Q69,Education,Some college or Associate's,No,0.94,2018
Q69,Education,Some college or Associate's,Don't know,0,2018
Q69,Education,Some college or Associate's,Refused,0,2018
DISCRIM1,Education,Some college or Associate's,Yes,0.36,2018
DISCRIM1,Education,Some college or Associate's,No,0.64,2018
DISCRIM1,Education,Some college or Associate's,Don't know,0,2018
DISCRIM1,Education,Some college or Associate's,Refused,0,2018
DISCRIM1_2,Education,Some college or Associate's,Your Ancestry or National Origins,0.04,2018
DISCRIM1_2,Education,Some college or Associate's,Your Gender,0.11,2018
DISCRIM1_2,Education,Some college or Associate's,Your Race,0.2,2018
DISCRIM1_2,Education,Some college or Associate's,Your Age,0.07,2018
DISCRIM1_2,Education,Some college or Associate's,Your Religion,0.02,2018
DISCRIM1_2,Education,Some college or Associate's,Your Height,0,2018
DISCRIM1_2,Education,Some college or Associate's,Your Weight,0.04,2018
DISCRIM1_2,Education,Some college or Associate's,Some other Aspect of Your Physical Appearance,0.13,2018
DISCRIM1_2,Education,Some college or Associate's,Your Sexual Orientation,0.04,2018
DISCRIM1_2,Education,Some college or Associate's,Your Education or Income Level,0.11,2018
DISCRIM1_2,Education,Some college or Associate's,A physical disability,0.06,2018
DISCRIM1_2,Education,Some college or Associate's,Don't know,0.4,2018
DISCRIM1_2,Education,Some college or Associate's,Refused,0.02,2018
DISCRIM1_1,Education,Some college or Associate's,Once every week or more,0.01,2018
DISCRIM1_1,Education,Some college or Associate's,A few times every month,0.05,2018
DISCRIM1_1,Education,Some college or Associate's,A few times every year,0.01,2018
DISCRIM1_1,Education,Some college or Associate's,A few times in the past 3 years,0.16,2018
DISCRIM1_1,Education,Some college or Associate's,Once,0.37,2018
DISCRIM1_1,Education,Some college or Associate's,Never in the past 3 years,0.38,2018
DISCRIM1_1,Education,Some college or Associate's,Don't know,0.02,2018
DISCRIM1_1,Education,Some college or Associate's,Refused,0,2018
DISCRIM2,Education,Some college or Associate's,Yes,0.15,2018
DISCRIM2,Education,Some college or Associate's,No,0.84,2018
DISCRIM2,Education,Some college or Associate's,Don't know,0,2018
DISCRIM2,Education,Some college or Associate's,Refused,0,2018
DISCRIM2_2,Education,Some college or Associate's,Your Ancestry or National Origins,0.05,2018
DISCRIM2_2,Education,Some college or Associate's,Your Gender,0.07,2018
DISCRIM2_2,Education,Some college or Associate's,Your Race,0.4,2018
DISCRIM2_2,Education,Some college or Associate's,Your Age,0.13,2018
DISCRIM2_2,Education,Some college or Associate's,Your Religion,0,2018
DISCRIM2_2,Education,Some college or Associate's,Your Height,0.03,2018
DISCRIM2_2,Education,Some college or Associate's,Your Weight,0.01,2018
DISCRIM2_2,Education,Some college or Associate's,Some other Aspect of Your Physical Appearance,0.16,2018
DISCRIM2_2,Education,Some college or Associate's,Your Sexual Orientation,0,2018
DISCRIM2_2,Education,Some college or Associate's,Your Education or Income Level,0.04,2018
DISCRIM2_2,Education,Some college or Associate's,A physical disability,0.02,2018
DISCRIM2_2,Education,Some college or Associate's,Don't know,0.31,2018
DISCRIM2_2,Education,Some college or Associate's,Refused,0.01,2018
DISCRIM2_1,Education,Some college or Associate's,Once every week or more,0,2018
DISCRIM2_1,Education,Some college or Associate's,A few times every month,0.01,2018
DISCRIM2_1,Education,Some college or Associate's,A few times every year,0.11,2018
DISCRIM2_1,Education,Some college or Associate's,A few times in the past 3 years,0.22,2018
DISCRIM2_1,Education,Some college or Associate's,Once,0.27,2018
DISCRIM2_1,Education,Some college or Associate's,Never in the past 3 years,0.38,2018
DISCRIM2_1,Education,Some college or Associate's,Don't know,0,2018
DISCRIM2_1,Education,Some college or Associate's,Refused,0,2018
DISCRIM2_3,Education,Some college or Associate's,In a car,0.78,2018
DISCRIM2_3,Education,Some college or Associate's,Walking or biking along a street,0.22,2018
DISCRIM2_3,Education,Some college or Associate's,At a bus stop,0.07,2018
DISCRIM2_3,Education,Some college or Associate's,Inside a bus,0,2018
DISCRIM2_3,Education,Some college or Associate's,At a public park,0.12,2018
DISCRIM2_3,Education,Some college or Associate's,Inside a house or apartment,0.06,2018
DISCRIM2_3,Education,Some college or Associate's,Inside a store,0.05,2018
DISCRIM2_3,Education,Some college or Associate's,Someplace else,0.08,2018
DISCRIM2_3,Education,Some college or Associate's,Don't know,0,2018
DISCRIM2_3,Education,Some college or Associate's,Refused,0,2018
DISCRIM3,Education,Some college or Associate's,Yes,0.11,2018
DISCRIM3,Education,Some college or Associate's,No,0.89,2018
DISCRIM3,Education,Some college or Associate's,Don't know,0,2018
DISCRIM3,Education,Some college or Associate's,Refused,0,2018
DISCRIM4,Education,Some college or Associate's,Yes,0.05,2018
DISCRIM4,Education,Some college or Associate's,No,0.95,2018
DISCRIM4,Education,Some college or Associate's,Don't know,0,2018
DISCRIM4,Education,Some college or Associate's,Refused,0,2018
DISCRIM5,Education,Some college or Associate's,Yes,0.11,2018
DISCRIM5,Education,Some college or Associate's,No,0.86,2018
DISCRIM5,Education,Some college or Associate's,Don't know,0.03,2018
DISCRIM5,Education,Some college or Associate's,Refused,0,2018
Q77,Education,Some college or Associate's,Yes,0.97,2018
Q77,Education,Some college or Associate's,No,0.03,2018
Q77,Education,Some college or Associate's,Refused,0,2018
Q79,Education,Some college or Associate's,Yes,0.94,2018
Q79,Education,Some college or Associate's,No,0.06,2018
Q79,Education,Some college or Associate's,Refused,0,2018
MILITARY,Education,Some college or Associate's,Yes,0.07,2018
MILITARY,Education,Some college or Associate's,No,0.93,2018
MILITARY,Education,Some college or Associate's,Refused,0.01,2018
DISABILITY,Education,Some college or Associate's,Yes,0.19,2018
