code,category,group,response,value,year
Q39,Education,Bachelor's or higher,Don't know,0,2018
Q39,Education,Bachelor's or higher,Refused,0,2018
Q40,Education,Bachelor's or higher,Every day,0.03,2018
Q40,Education,Bachelor's or higher,Some days,0.16,2018
Q40,Education,Bachelor's or higher,Not at all,0.81,2018
Q40,Education,Bachelor's or higher,Don't know,0,2018
Q40,Education,Bachelor's or higher,Refused,0,2018
Q40,Education,Bachelor's or higher,Current Smoking Rate (Q39*Q40),0.0361,2018
Q44,Education,Bachelor's or higher,Living comfortably,0.54,2018
Q44,Education,Bachelor's or higher,Doing alright,0.33,2018
Q44,Education,Bachelor's or higher,Just getting by,0.06,2018
Q44,Education,Bachelor's or higher,Finding it difficult,0.04,2018
Q44,Education,Bachelor's or higher,Finding it very difficult,0,2018
Q44,Education,Bachelor's or higher,Don't know,0.03,2018
Q44,Education,Bachelor's or higher,Refused,0,2018
Q62,Education,Bachelor's or higher,Yes,0.01,2018
Q62,Education,Bachelor's or higher,No,0.99,2018
Q62,Education,Bachelor's or higher,Don't know,0,2018
Q62,Education,Bachelor's or higher,Refused,0,2018
Q64,Education,Bachelor's or higher,Yes,0.01,2018
Q64,Education,Bachelor's or higher,No,0.99,2018
Q64,Education,Bachelor's or higher,Don't know,0,2018
Q64,Education,Bachelor's or higher,Refused,0,2018
Q65,Education,Bachelor's or higher,Yes,0.02,2018
Q65,Education,Bachelor's or higher,No,0.98,2018
Q65,Education,Bachelor's or higher,Don't know,0,2018
Q65,Education,Bachelor's or higher,Refused,0,2018
Q66,Education,Bachelor's or higher,Yes,0.98,2018
Q66,Education,Bachelor's or higher,No,0.02,2018
Q66,Education,Bachelor's or higher,Don't know,0,2018
Q66,Education,Bachelor's or higher,Refused,0,2018
Q68,Education,Bachelor's or higher,Yes,0.11,2018
Q68,Education,Bachelor's or higher,No,0.89,2018
Q68,Education,Bachelor's or higher,Don't know,0,2018
Q68,Education,Bachelor's or higher,Refused,0,2018
DISCRIM2,Education,Bachelor's or higher,Yes,0.07,2018
DISCRIM2,Education,Bachelor's or higher,No,0.92,2018
DISCRIM2,Education,Bachelor's or higher,Don't know,0.01,2018
DISCRIM2,Education,Bachelor's or higher,Refused,0,2018
Q77,Education,Bachelor's or higher,Yes,0.98,2018
Q77,Education,Bachelor's or higher,No,0.02,2018
Q77,Education,Bachelor's or higher,Refused,0,2018
Q79,Education,Bachelor's or higher,Yes,0.92,2018
Q79,Education,Bachelor's or higher,No,0.08,2018
Q79,Education,Bachelor's or higher,Refused,0,2018
SOCI1,Education,Bachelor's or higher,Lesbian or Gay,0.02,2018
SOCI1,Education,Bachelor's or higher,"Straight, that is, not gay",0.92,2018
SOCI1,Education,Bachelor's or higher,Bisexual,0.01,2018
SOCI1,Education,Bachelor's or higher,Something else,0.02,2018
SOCI1,Education,Bachelor's or higher,I don't know the answer,0.02,2018
SOCI1,Education,Bachelor's or higher,Refused,0.01,2018
Q1,Income,<$75K,Yes,0.81,2018
Q1,Income,<$75K,No,0.19,2018
Q1,Income,<$75K,Don't know,0,2018
Q1,Income,<$75K,Refused,0,2018
Q2,Income,<$75K,Much better,0.11,2018
Q2,Income,<$75K,Somewhat better,0.25,2018
Q2,Income,<$75K,About the same,0.49,2018
Q2,Income,<$75K,Somewhat worse,0.08,2018
Q2,Income,<$75K,Much worse,0.06,2018
Q2,Income,<$75K,Don't know,0.01,2018
Q2,Income,<$75K,Refused,0,2018
Q4A,Income,<$75K,Excellent,0.16,2018
Q4A,Income,<$75K,Good,0.35,2018
Q4A,Income,<$75K,Fair,0.36,2018
Q4A,Income,<$75K,Poor,0,2018
Q4A,Income,<$75K,Don't know enough about it in order to say,0.13,2018
Q4A,Income,<$75K,Refused,0,2018
Q4D,Income,<$75K,Excellent,0.37,2018
Q4D,Income,<$75K,Good,0.48,2018
Q4D,Income,<$75K,Fair,0.06,2018
Q4D,Income,<$75K,Poor,0.04,2018
Q4D,Income,<$75K,Don't know enough about it in order to say,0.05,2018
Q4D,Income,<$75K,Refused,0,2018
Q4E,Income,<$75K,Excellent,0.1,2018
Q4E,Income,<$75K,Good,0.33,2018
Q4E,Income,<$75K,Fair,0.29,2018
Q4E,Income,<$75K,Poor,0.07,2018
Q4E,Income,<$75K,Don't know enough about it in order to say,0.2,2018
Q4E,Income,<$75K,Refused,0.01,2018
Q4F,Income,<$75K,Excellent,0.56,2018
Q4F,Income,<$75K,Good,0.31,2018
Q4F,Income,<$75K,Fair,0.11,2018
Q4F,Income,<$75K,Poor,0,2018
Q4F,Income,<$75K,Don't know enough about it in order to say,0.01,2018
Q4F,Income,<$75K,Refused,0,2018
Q4G,Income,<$75K,Excellent,0.37,2018
Q4G,Income,<$75K,Good,0.45,2018
Q4G,Income,<$75K,Fair,0.14,2018
Q4G,Income,<$75K,Poor,0,2018
Q4G,Income,<$75K,Don't know enough about it in order to say,0.04,2018
Q4G,Income,<$75K,Refused,0,2018
Q4H,Income,<$75K,Excellent,0.23,2018
Q4H,Income,<$75K,Good,0.49,2018
Q4H,Income,<$75K,Fair,0.14,2018
Q4H,Income,<$75K,Poor,0.14,2018
Q4H,Income,<$75K,Don't know enough about it in order to say,0,2018
Q4H,Income,<$75K,Refused,0,2018
Q6,Income,<$75K,Great influence,0.13,2018
Q6,Income,<$75K,Moderate influence,0.25,2018
Q6,Income,<$75K,A little influence,0.37,2018
Q6,Income,<$75K,No influence at all,0.24,2018
Q6,Income,<$75K,Don't know,0,2018
Q6,Income,<$75K,Refused,0,2018
Q9,Income,<$75K,Very often,0.72,2018
Q9,Income,<$75K,Fairly often,0.14,2018
Q9,Income,<$75K,Sometimes,0.06,2018
Q9,Income,<$75K,Almost never,0.02,2018
Q9,Income,<$75K,Never at all,0.05,2018
Q9,Income,<$75K,Don't know,0.01,2018
Q9,Income,<$75K,Refused,0,2018
Q57,Income,<$75K,"Single, never married",0.43,2018
Q57,Income,<$75K,Married or civil union,0.23,2018
Q57,Income,<$75K,Living with partner,0.11,2018
Q57,Income,<$75K,Separated,0,2018
Q57,Income,<$75K,Divorced,0.08,2018
Q57,Income,<$75K,Widowed,0.15,2018
Q57,Income,<$75K,Refused,0,2018
Q60,Income,<$75K,One,0.28,2018
Q60,Income,<$75K,Two,0.4,2018
Q60,Income,<$75K,Three,0.19,2018
Q60,Income,<$75K,Four or more,0.13,2018
Q60,Income,<$75K,Refused,0,2018
Q11,Income,<$75K,I own my home,0.41,2018
Q11,Income,<$75K,I rent my home,0.31,2018
Q11,Income,<$75K,I live with family or friends who own,0.14,2018
Q11,Income,<$75K,I live with family or friends who rent,0.14,2018
Q11,Income,<$75K,Other,0,2018
Q11,Income,<$75K,Refused,0,2018
MOVEYEAR,Income,<$75K,Within the last 3 years,0.16,2018
MOVEYEAR,Income,<$75K,4 to 10 years ago,0.39,2018
MOVEYEAR,Income,<$75K,11 to 19 years ago,0.19,2018
MOVEYEAR,Income,<$75K,20 or more years ago,0.26,2018
MOVEYEAR,Income,<$75K,Refused,0,2018
Q17A,Income,<$75K,Strongly agree,0.5,2018
Q17A,Income,<$75K,Somewhat agree,0.34,2018
Q17A,Income,<$75K,Somewhat disagree,0.09,2018
Q17A,Income,<$75K,Strongly disagree,0.05,2018
Q17A,Income,<$75K,Don't know,0.02,2018
Q17A,Income,<$75K,Refused,0,2018
Q17B,Income,<$75K,Strongly agree,0.71,2018
Q17B,Income,<$75K,Somewhat agree,0.27,2018
Q17B,Income,<$75K,Somewhat disagree,0.01,2018
Q17B,Income,<$75K,Strongly disagree,0.01,2018
Q17B,Income,<$75K,Don't know,0,2018
Q17B,Income,<$75K,Refused,0,2018
Q17C,Income,<$75K,Strongly agree,0.54,2018
Q17C,Income,<$75K,Somewhat agree,0.32,2018
Q17C,Income,<$75K,Somewhat disagree,0.11,2018
Q17C,Income,<$75K,Strongly disagree,0.01,2018
Q17C,Income,<$75K,Don't know,0.02,2018
Q17C,Income,<$75K,Refused,0,2018
Q17E,Income,<$75K,Strongly agree,0.59,2018
Q17E,Income,<$75K,Somewhat agree,0.37,2018
Q17E,Income,<$75K,Somewhat disagree,0.04,2018
Q17E,Income,<$75K,Strongly disagree,0.01,2018
Q17E,Income,<$75K,Don't know,0,2018
Q17E,Income,<$75K,Refused,0,2018
Q17F,Income,<$75K,Strongly agree,0.11,2018
Q17F,Income,<$75K,Somewhat agree,0.07,2018
Q17F,Income,<$75K,Somewhat disagree,0.28,2018
Q17F,Income,<$75K,Strongly disagree,0.52,2018
Q17F,Income,<$75K,Don't know,0.02,2018
Q17F,Income,<$75K,Refused,0,2018
Q17G,Income,<$75K,Strongly agree,0.36,2018
Q17G,Income,<$75K,Somewhat agree,0.59,2018
Q17G,Income,<$75K,Somewhat disagree,0,2018
Q17G,Income,<$75K,Strongly disagree,0.01,2018
Q17G,Income,<$75K,Don't know,0.04,2018
Q17G,Income,<$75K,Refused,0,2018
Q17H,Income,<$75K,Strongly agree,0.41,2018
Q17H,Income,<$75K,Somewhat agree,0.35,2018
Q17H,Income,<$75K,Somewhat disagree,0.18,2018
Q17H,Income,<$75K,Strongly disagree,0,2018
Q17H,Income,<$75K,Don't know,0.06,2018
Q17H,Income,<$75K,Refused,0,2018
Q17I,Income,<$75K,Strongly agree,0.35,2018
Q17I,Income,<$75K,Somewhat agree,0.42,2018
Q17I,Income,<$75K,Somewhat disagree,0.08,2018
Q17I,Income,<$75K,Strongly disagree,0.01,2018
Q17I,Income,<$75K,Don't know,0.14,2018
Q17I,Income,<$75K,Refused,0,2018
Q19,Income,<$75K,Excellent,0.33,2018
Q19,Income,<$75K,Very good,0.27,2018
Q19,Income,<$75K,Good,0.16,2018
Q19,Income,<$75K,Fair,0.18,2018
Q19,Income,<$75K,Poor,0.06,2018
Q19,Income,<$75K,Don't know,0,2018
Q19,Income,<$75K,Refused,0,2018
Q20,Income,<$75K,Not at all satisfied,0.07,2018
Q20,Income,<$75K,Only a little bit satisfied,0.12,2018
Q20,Income,<$75K,Somewhat satisfied,0.29,2018
Q20,Income,<$75K,Mostly satisfied,0.3,2018
Q20,Income,<$75K,Completely satisfied,0.21,2018
Q20,Income,<$75K,Don't know,0,2018
Q20,Income,<$75K,Refused,0,2018
Q21,Income,<$75K,Not at all,0.05,2018
Q21,Income,<$75K,Only a little bit,0.14,2018
Q21,Income,<$75K,Somewhat,0.17,2018
Q21,Income,<$75K,Mostly,0.47,2018
Q21,Income,<$75K,Completely,0.17,2018
Q21,Income,<$75K,Don't know,0,2018
Q21,Income,<$75K,Refused,0,2018
Q22,Income,<$75K,Not at all,0.25,2018
Q22,Income,<$75K,Only a little bit,0.34,2018
Q22,Income,<$75K,Somewhat,0.26,2018
Q22,Income,<$75K,Mostly,0.07,2018
Q22,Income,<$75K,Completely,0.08,2018
Q22,Income,<$75K,Don't know,0.01,2018
Q22,Income,<$75K,Refused,0,2018
Q23A,Income,<$75K,Yes,0.25,2018
Q23A,Income,<$75K,No,0.75,2018
Q23A,Income,<$75K,Don't know,0,2018
Q23A,Income,<$75K,Refused,0,2018
Q23C,Income,<$75K,Yes,0.11,2018
Q23C,Income,<$75K,No,0.89,2018
Q23C,Income,<$75K,Don't know,0,2018
Q23C,Income,<$75K,Refused,0,2018
Q23D,Income,<$75K,Yes,0.07,2018
Q23D,Income,<$75K,No,0.93,2018
Q23D,Income,<$75K,Don't know,0,2018
Q23D,Income,<$75K,Refused,0,2018
Q23E,Income,<$75K,Yes,0.11,2018
Q23E,Income,<$75K,No,0.89,2018
Q23E,Income,<$75K,Don't know,0,2018
Q23E,Income,<$75K,Refused,0,2018
Q26,Income,<$75K,Yes,0.89,2018
Q26,Income,<$75K,No,0.11,2018
Q26,Income,<$75K,Don't know,0,2018
Q26,Income,<$75K,Refused,0,2018
Q28,Income,<$75K,Yes,0.07,2018
Q28,Income,<$75K,No,0.93,2018
Q28,Income,<$75K,Don't know,0,2018
Q28,Income,<$75K,Refused,0,2018
Q29,Income,<$75K,Yes,0.24,2018
Q29,Income,<$75K,No,0.76,2018
Q29,Income,<$75K,Don't know,0,2018
Q29,Income,<$75K,Refused,0,2018
Q31,Income,<$75K,Yes,0.14,2018
Q31,Income,<$75K,No,0.86,2018
Q31,Income,<$75K,Don't know,0,2018
Q31,Income,<$75K,Refused,0,2018
Q32,Income,<$75K,Yes,0.74,2018
Q32,Income,<$75K,No,0.23,2018
Q32,Income,<$75K,Don't know,0.02,2018
Q32,Income,<$75K,Refused,0,2018
Q33,Income,<$75K,More than one,0.2,2018
Q33,Income,<$75K,None at all,0.8,2018
Q33,Income,<$75K,Don't know,0,2018
Q33,Income,<$75K,Refused,0,2018
Q33,Income,<$75K,No Medical Home (Q32*Q33),0.18400000000000002,2018
Q34,Income,<$75K,None,0.8,2018
Q34,Income,<$75K,1 to 2,0.14,2018
Q34,Income,<$75K,3 or more,0.06,2018
Q34,Income,<$75K,Don't know,0,2018
Q34,Income,<$75K,Refused,0,2018
Q35,Income,<$75K,Within the last 6 months,0.4,2018
Q35,Income,<$75K,More than 6 months but less than a year,0.18,2018
Q35,Income,<$75K,More than a year but less than two years,0.2,2018
Q35,Income,<$75K,More than two years ago,0.22,2018
Q35,Income,<$75K,Never have gone to a dentist,0,2018
Q35,Income,<$75K,Don't know,0,2018
Q35,Income,<$75K,Refused,0,2018
Q37_1,Income,<$75K,Always,0.3,2018
Q37_1,Income,<$75K,Usually,0.36,2018
Q37_1,Income,<$75K,Sometimes,0.24,2018
Q37_1,Income,<$75K,Rarely,0.07,2018
Q37_1,Income,<$75K,Never,0.02,2018
Q37_1,Income,<$75K,Don't know,0.01,2018
Q37_1,Income,<$75K,Refused,0,2018
Q37_2,Income,<$75K,Not at all,0.57,2018
Q37_2,Income,<$75K,Several days,0.23,2018
Q37_2,Income,<$75K,More than half the days,0.09,2018
Q37_2,Income,<$75K,Nearly every day,0.08,2018
Q37_2,Income,<$75K,Don't know,0.03,2018
Q37_2,Income,<$75K,Refused,0,2018
Q37_3,Income,<$75K,Not at all,0.55,2018
Q37_3,Income,<$75K,Several days,0.35,2018
Q37_3,Income,<$75K,More than half the days,0,2018
Q37_3,Income,<$75K,Nearly every day,0.09,2018
Q37_3,Income,<$75K,Don't know,0.01,2018
Q37_3,Income,<$75K,Refused,0.01,2018
Q38,Income,<$75K,None,0.14,2018
Q38,Income,<$75K,One,0.04,2018
Q38,Income,<$75K,Two,0.13,2018
Q38,Income,<$75K,Three,0.35,2018
Q38,Income,<$75K,Four,0.1,2018
Q38,Income,<$75K,Five,0.07,2018
Q38,Income,<$75K,Six,0,2018
Q38,Income,<$75K,Seven,0.17,2018
Q38,Income,<$75K,Don't know,0,2018
Q38,Income,<$75K,Refused,0,2018
Q39,Income,<$75K,Yes,0.32,2018
Q39,Income,<$75K,No,0.68,2018
Q39,Income,<$75K,Don't know,0,2018
Q39,Income,<$75K,Refused,0,2018
Q40,Income,<$75K,Every day,0.19,2018
Q40,Income,<$75K,Some days,0,2018
Q40,Income,<$75K,Not at all,0.81,2018
Q40,Income,<$75K,Don't know,0,2018
Q40,Income,<$75K,Refused,0,2018
Q40,Income,<$75K,Current Smoking Rate (Q39*Q40),0.0608,2018
Q44,Income,<$75K,Living comfortably,0.12,2018
Q44,Income,<$75K,Doing alright,0.46,2018
Q44,Income,<$75K,Just getting by,0.31,2018
Q44,Income,<$75K,Finding it difficult,0.06,2018
Q44,Income,<$75K,Finding it very difficult,0.05,2018
Q44,Income,<$75K,Don't know,0,2018
Q44,Income,<$75K,Refused,0,2018
Q62,Income,<$75K,Yes,0.15,2018
Q62,Income,<$75K,No,0.85,2018
Q62,Income,<$75K,Don't know,0,2018
Q62,Income,<$75K,Refused,0,2018
Q64,Income,<$75K,Yes,0,2018
Q64,Income,<$75K,No,0.96,2018
Q64,Income,<$75K,Don't know,0.04,2018
Q64,Income,<$75K,Refused,0,2018
Q65,Income,<$75K,Yes,0.18,2018
Q65,Income,<$75K,No,0.82,2018
Q65,Income,<$75K,Don't know,0,2018
Q65,Income,<$75K,Refused,0,2018
Q66,Income,<$75K,Yes,0.91,2018
Q66,Income,<$75K,No,0.09,2018
Q66,Income,<$75K,Don't know,0,2018
Q66,Income,<$75K,Refused,0,2018
Q68,Income,<$75K,Yes,0.09,2018
Q68,Income,<$75K,No,0.91,2018
Q68,Income,<$75K,Don't know,0,2018
Q68,Income,<$75K,Refused,0,2018
DISCRIM2,Income,<$75K,Yes,0.12,2018
DISCRIM2,Income,<$75K,No,0.88,2018
DISCRIM2,Income,<$75K,Don't know,0,2018
DISCRIM2,Income,<$75K,Refused,0,2018
Q77,Income,<$75K,Yes,0.91,2018
Q77,Income,<$75K,No,0.09,2018
Q77,Income,<$75K,Refused,0,2018
Q79,Income,<$75K,Yes,0.68,2018
Q79,Income,<$75K,No,0.32,2018
Q79,Income,<$75K,Refused,0,2018
SOCI1,Income,<$75K,Lesbian or Gay,0.06,2018
SOCI1,Income,<$75K,"Straight, that is, not gay",0.82,2018
SOCI1,Income,<$75K,Bisexual,0.1,2018
SOCI1,Income,<$75K,Something else,0,2018
SOCI1,Income,<$75K,I don't know the answer,0.02,2018
SOCI1,Income,<$75K,Refused,0,2018
Q1,Income,$75K+,Yes,0.92,2018
Q1,Income,$75K+,No,0.08,2018
Q1,Income,$75K+,Don't know,0,2018
Q1,Income,$75K+,Refused,0,2018
Q2,Income,$75K+,Much better,0.15,2018
Q2,Income,$75K+,Somewhat better,0.26,2018
Q2,Income,$75K+,About the same,0.42,2018
Q2,Income,$75K+,Somewhat worse,0.08,2018
Q2,Income,$75K+,Much worse,0.07,2018
Q2,Income,$75K+,Don't know,0.01,2018
Q2,Income,$75K+,Refused,0.01,2018
Q4A,Income,$75K+,Excellent,0.24,2018
Q4A,Income,$75K+,Good,0.41,2018
Q4A,Income,$75K+,Fair,0.17,2018
Q4A,Income,$75K+,Poor,0.08,2018
Q4A,Income,$75K+,Don't know enough about it in order to say,0.1,2018
Q4A,Income,$75K+,Refused,0,2018
Q4D,Income,$75K+,Excellent,0.59,2018
Q4D,Income,$75K+,Good,0.33,2018
Q4D,Income,$75K+,Fair,0.01,2018
Q4D,Income,$75K+,Poor,0.01,2018
Q4D,Income,$75K+,Don't know enough about it in order to say,0.06,2018
Q4D,Income,$75K+,Refused,0,2018
Q4E,Income,$75K+,Excellent,0.2,2018
Q4E,Income,$75K+,Good,0.52,2018
Q4E,Income,$75K+,Fair,0.17,2018
Q4E,Income,$75K+,Poor,0.07,2018
Q4E,Income,$75K+,Don't know enough about it in order to say,0.04,2018
Q4E,Income,$75K+,Refused,0,2018
Q4F,Income,$75K+,Excellent,0.75,2018
Q4F,Income,$75K+,Good,0.18,2018
Q4F,Income,$75K+,Fair,0.01,2018
Q4F,Income,$75K+,Poor,0,2018
Q4F,Income,$75K+,Don't know enough about it in order to say,0.05,2018
Q4F,Income,$75K+,Refused,0,2018
Q4G,Income,$75K+,Excellent,0.52,2018
Q4G,Income,$75K+,Good,0.42,2018
Q4G,Income,$75K+,Fair,0.05,2018
Q4G,Income,$75K+,Poor,0,2018
Q4G,Income,$75K+,Don't know enough about it in order to say,0.01,2018
Q4G,Income,$75K+,Refused,0,2018
Q4H,Income,$75K+,Excellent,0.6,2018
Q4H,Income,$75K+,Good,0.29,2018
Q4H,Income,$75K+,Fair,0.11,2018
Q4H,Income,$75K+,Poor,0.01,2018
Q4H,Income,$75K+,Don't know enough about it in order to say,0,2018
Q4H,Income,$75K+,Refused,0,2018
Q6,Income,$75K+,Great influence,0.05,2018
Q6,Income,$75K+,Moderate influence,0.38,2018
Q6,Income,$75K+,A little influence,0.28,2018
Q6,Income,$75K+,No influence at all,0.26,2018
Q6,Income,$75K+,Don't know,0.02,2018
Q6,Income,$75K+,Refused,0.01,2018
Q9,Income,$75K+,Very often,0.95,2018
Q9,Income,$75K+,Fairly often,0.01,2018
Q9,Income,$75K+,Sometimes,0.04,2018
Q9,Income,$75K+,Almost never,0,2018
Q9,Income,$75K+,Never at all,0.01,2018
Q9,Income,$75K+,Don't know,0,2018
Q9,Income,$75K+,Refused,0,2018
