code,category,group,response,value,year
Q56,Education,High school or less,Drive myself,0.67,2018
Q56,Education,High school or less,Get a ride with friends or family,0.1,2018
Q56,Education,High school or less,Public bus system,0.12,2018
Q56,Education,High school or less,Train or railroad,0,2018
Q56,Education,High school or less,Walk,0.05,2018
Q56,Education,High school or less,Bicycle,0.02,2018
Q56,Education,High school or less,Take a taxi,0.01,2018
Q56,Education,High school or less,Ride paratransit,0.01,2018
Q56,Education,High school or less,Other,0.01,2018
Q56,Education,High school or less,I took no trips last month/Homebound,0.01,2018
Q56,Education,High school or less,Don't know,0,2018
Q56,Education,High school or less,Refused,0,2018
Q62,Education,High school or less,Yes,0.21,2018
Q62,Education,High school or less,No,0.79,2018
Q62,Education,High school or less,Don't know,0,2018
Q62,Education,High school or less,Refused,0,2018
Q63,Education,High school or less,Almost every month,0.24,2018
Q63,Education,High school or less,Some months but not every month,0.54,2018
Q63,Education,High school or less,Only 1 or 2 months,0.23,2018
Q63,Education,High school or less,Don't know,0,2018
Q63,Education,High school or less,Refused,0,2018
Q64,Education,High school or less,Yes,0.14,2018
Q64,Education,High school or less,No,0.86,2018
Q64,Education,High school or less,Don't know,0,2018
Q64,Education,High school or less,Refused,0,2018
Q64_GAS,Education,High school or less,Yes,0.14,2018
Q64_GAS,Education,High school or less,No,0.86,2018
Q64_GAS,Education,High school or less,Don't know,0,2018
Q64_GAS,Education,High school or less,Refused,0,2018
Q65,Education,High school or less,Yes,0.19,2018
Q65,Education,High school or less,No,0.81,2018
Q65,Education,High school or less,Don't know,0,2018
Q65,Education,High school or less,Refused,0,2018
Q66,Education,High school or less,Yes,0.79,2018
Q66,Education,High school or less,No,0.18,2018
Q66,Education,High school or less,Don't know,0.02,2018
Q66,Education,High school or less,Refused,0.01,2018
Q68,Education,High school or less,Yes,0.18,2018
Q68,Education,High school or less,No,0.8,2018
Q68,Education,High school or less,Don't know,0.02,2018
Q68,Education,High school or less,Refused,0,2018
Q69,Education,High school or less,Yes,0.09,2018
Q69,Education,High school or less,No,0.89,2018
Q69,Education,High school or less,Don't know,0.02,2018
Q69,Education,High school or less,Refused,0,2018
DISCRIM1,Education,High school or less,Yes,0.22,2018
DISCRIM1,Education,High school or less,No,0.73,2018
DISCRIM1,Education,High school or less,Don't know,0.05,2018
DISCRIM1,Education,High school or less,Refused,0,2018
DISCRIM2,Education,High school or less,Yes,0.16,2018
DISCRIM2,Education,High school or less,No,0.83,2018
DISCRIM2,Education,High school or less,Don't know,0,2018
DISCRIM2,Education,High school or less,Refused,0.02,2018
DISCRIM4,Education,High school or less,Yes,0.01,2018
DISCRIM4,Education,High school or less,No,0.96,2018
DISCRIM4,Education,High school or less,Don't know,0.03,2018
DISCRIM4,Education,High school or less,Refused,0,2018
DISCRIM5,Education,High school or less,Yes,0.13,2018
DISCRIM5,Education,High school or less,No,0.85,2018
DISCRIM5,Education,High school or less,Don't know,0.02,2018
DISCRIM5,Education,High school or less,Refused,0,2018
Q77,Education,High school or less,Yes,0.92,2018
Q77,Education,High school or less,No,0.08,2018
Q77,Education,High school or less,Refused,0,2018
Q79,Education,High school or less,Yes,0.83,2018
Q79,Education,High school or less,No,0.17,2018
Q79,Education,High school or less,Refused,0,2018
MILITARY,Education,High school or less,Yes,0.1,2018
MILITARY,Education,High school or less,No,0.9,2018
MILITARY,Education,High school or less,Refused,0,2018
DISABILITY,Education,High school or less,Yes,0.16,2018
DISABILITY,Education,High school or less,No,0.84,2018
DISABILITY,Education,High school or less,Refused,0,2018
SOCI1,Education,High school or less,Lesbian or Gay,0.01,2018
SOCI1,Education,High school or less,"Straight, that is, not gay",0.9,2018
SOCI1,Education,High school or less,Bisexual,0.04,2018
SOCI1,Education,High school or less,Something else,0.02,2018
SOCI1,Education,High school or less,I don't know the answer,0,2018
SOCI1,Education,High school or less,Refused,0.02,2018
SOCI2,Education,High school or less,"Yes, Transgender male to female",0.009,2018
SOCI2,Education,High school or less,"Yes, Transgender female to male",0,2018
SOCI2,Education,High school or less,"Yes, Transgender, gender nonconforming",0,2018
SOCI2,Education,High school or less,No,0.979,2018
SOCI2,Education,High school or less,Don't know/Not sure,0.003,2018
SOCI2,Education,High school or less,Refused,0.009,2018
Q1,Education,Some college or Associate's,Yes,0.72,2018
Q1,Education,Some college or Associate's,No,0.27,2018
Q1,Education,Some college or Associate's,Don't know,0.01,2018
Q1,Education,Some college or Associate's,Refused,0,2018
Q2,Education,Some college or Associate's,Much better,0.06,2018
Q2,Education,Some college or Associate's,Somewhat better,0.14,2018
Q2,Education,Some college or Associate's,About the same,0.48,2018
Q2,Education,Some college or Associate's,Somewhat worse,0.23,2018
Q2,Education,Some college or Associate's,Much worse,0.08,2018
Q2,Education,Some college or Associate's,Don't know,0.01,2018
Q2,Education,Some college or Associate's,Refused,0,2018
Q4A,Education,Some college or Associate's,Excellent,0.07,2018
Q4A,Education,Some college or Associate's,Good,0.25,2018
Q4A,Education,Some college or Associate's,Fair,0.36,2018
Q4A,Education,Some college or Associate's,Poor,0.18,2018
Q4A,Education,Some college or Associate's,Don't know enough about it in order to say,0.14,2018
Q4A,Education,Some college or Associate's,Refused,0,2018
Q4D,Education,Some college or Associate's,Excellent,0.24,2018
Q4D,Education,Some college or Associate's,Good,0.46,2018
Q4D,Education,Some college or Associate's,Fair,0.21,2018
Q4D,Education,Some college or Associate's,Poor,0.04,2018
Q4D,Education,Some college or Associate's,Don't know enough about it in order to say,0.04,2018
Q4D,Education,Some college or Associate's,Refused,0,2018
Q4E,Education,Some college or Associate's,Excellent,0.05,2018
Q4E,Education,Some college or Associate's,Good,0.32,2018
Q4E,Education,Some college or Associate's,Fair,0.34,2018
Q4E,Education,Some college or Associate's,Poor,0.18,2018
Q4E,Education,Some college or Associate's,Don't know enough about it in order to say,0.11,2018
Q4E,Education,Some college or Associate's,Refused,0,2018
Q4F,Education,Some college or Associate's,Excellent,0.17,2018
Q4F,Education,Some college or Associate's,Good,0.43,2018
Q4F,Education,Some college or Associate's,Fair,0.24,2018
Q4F,Education,Some college or Associate's,Poor,0.1,2018
Q4F,Education,Some college or Associate's,Don't know enough about it in order to say,0.06,2018
Q4F,Education,Some college or Associate's,Refused,0,2018
Q4G,Education,Some college or Associate's,Excellent,0.17,2018
Q4G,Education,Some college or Associate's,Good,0.45,2018
Q4G,Education,Some college or Associate's,Fair,0.26,2018
Q4G,Education,Some college or Associate's,Poor,0.08,2018
Q4G,Education,Some college or Associate's,Don't know enough about it in order to say,0.04,2018
Q4G,Education,Some college or Associate's,Refused,0,2018
Q4H,Education,Some college or Associate's,Excellent,0.21,2018
Q4H,Education,Some college or Associate's,Good,0.46,2018
Q4H,Education,Some college or Associate's,Fair,0.19,2018
Q4H,Education,Some college or Associate's,Poor,0.1,2018
Q4H,Education,Some college or Associate's,Don't know enough about it in order to say,0.03,2018
Q4H,Education,Some college or Associate's,Refused,0,2018
Q6,Education,Some college or Associate's,Great influence,0.05,2018
Q6,Education,Some college or Associate's,Moderate influence,0.2,2018
Q6,Education,Some college or Associate's,A little influence,0.32,2018
Q6,Education,Some college or Associate's,No influence at all,0.39,2018
Q6,Education,Some college or Associate's,Don't know,0.03,2018
Q6,Education,Some college or Associate's,Refused,0,2018
Q9,Education,Some college or Associate's,Very often,0.79,2018
Q9,Education,Some college or Associate's,Fairly often,0.07,2018
Q9,Education,Some college or Associate's,Sometimes,0.08,2018
Q9,Education,Some college or Associate's,Almost never,0.02,2018
Q9,Education,Some college or Associate's,Never at all,0.05,2018
Q9,Education,Some college or Associate's,Don't know,0,2018
Q9,Education,Some college or Associate's,Refused,0,2018
Q57,Education,Some college or Associate's,"Single, never married",0.33,2018
Q57,Education,Some college or Associate's,Married or civil union,0.43,2018
Q57,Education,Some college or Associate's,Living with partner,0.06,2018
Q57,Education,Some college or Associate's,Separated,0.02,2018
Q57,Education,Some college or Associate's,Divorced,0.08,2018
Q57,Education,Some college or Associate's,Widowed,0.08,2018
Q57,Education,Some college or Associate's,Refused,0.01,2018
Q60,Education,Some college or Associate's,One,0.29,2018
Q60,Education,Some college or Associate's,Two,0.47,2018
Q60,Education,Some college or Associate's,Three,0.16,2018
Q60,Education,Some college or Associate's,Four or more,0.08,2018
Q60,Education,Some college or Associate's,Refused,0,2018
Q11,Education,Some college or Associate's,I own my home,0.57,2018
Q11,Education,Some college or Associate's,I rent my home,0.31,2018
Q11,Education,Some college or Associate's,I live with family or friends who own,0.09,2018
Q11,Education,Some college or Associate's,I live with family or friends who rent,0.01,2018
Q11,Education,Some college or Associate's,Vol: I live in a Retirement Community/Senior Care,0,2018
Q11,Education,Some college or Associate's,Other,0.01,2018
Q11,Education,Some college or Associate's,Refused,0.01,2018
MOVEYEAR,Education,Some college or Associate's,Within the last 3 years,0.17,2018
MOVEYEAR,Education,Some college or Associate's,4 to 10 years ago,0.29,2018
MOVEYEAR,Education,Some college or Associate's,11 to 19 years ago,0.2,2018
MOVEYEAR,Education,Some college or Associate's,20 or more years ago,0.32,2018
MOVEYEAR,Education,Some college or Associate's,Refused,0.01,2018
RECENTMOVE,Education,Some college or Associate's,"Was living in the same building, facility, or housing development that I live in now",0.02,2018
RECENTMOVE,Education,Some college or Associate's,"Was living somewhere in the same neighborhood, town, or city as my current home",0.39,2018
RECENTMOVE,Education,Some college or Associate's,In a different town or city within <state2>,0.52,2018
RECENTMOVE,Education,Some college or Associate's,In another U.S. state (please specify),0.08,2018
RECENTMOVE,Education,Some college or Associate's,"In Puerto Rico, US Virgin Islands, or another U.S. territory",0,2018
RECENTMOVE,Education,Some college or Associate's,Somewhere outside of the United States,0,2018
RECENTMOVE,Education,Some college or Associate's,Don't know,0,2018
RECENTMOVE,Education,Some college or Associate's,Refused,0,2018
Q13R1,Education,Some college or Associate's,Yes,0.39,2018
Q13R1,Education,Some college or Associate's,No,0.61,2018
Q13R1,Education,Some college or Associate's,Don't know,0,2018
Q13R1,Education,Some college or Associate's,Refused,0,2018
Q14R1,Education,Some college or Associate's,Definitely no,0.3,2018
Q14R1,Education,Some college or Associate's,Probably no,0.22,2018
Q14R1,Education,Some college or Associate's,Probably yes,0.38,2018
Q14R1,Education,Some college or Associate's,Definitely yes,0.09,2018
Q14R1,Education,Some college or Associate's,Don't know,0.01,2018
Q14R1,Education,Some college or Associate's,Refused,0,2018
Q15,Education,Some college or Associate's,Yes,0.84,2018
Q15,Education,Some college or Associate's,No,0.13,2018
Q15,Education,Some college or Associate's,Don't know,0.02,2018
Q15,Education,Some college or Associate's,Refused,0,2018
Q17A,Education,Some college or Associate's,Strongly agree,0.32,2018
Q17A,Education,Some college or Associate's,Somewhat agree,0.32,2018
Q17A,Education,Some college or Associate's,Somewhat disagree,0.2,2018
Q17A,Education,Some college or Associate's,Strongly disagree,0.15,2018
Q17A,Education,Some college or Associate's,Don't know,0.01,2018
Q17A,Education,Some college or Associate's,Refused,0,2018
Q17B,Education,Some college or Associate's,Strongly agree,0.5,2018
Q17B,Education,Some college or Associate's,Somewhat agree,0.26,2018
Q17B,Education,Some college or Associate's,Somewhat disagree,0.11,2018
Q17B,Education,Some college or Associate's,Strongly disagree,0.13,2018
Q17B,Education,Some college or Associate's,Don't know,0,2018
Q17B,Education,Some college or Associate's,Refused,0,2018
Q17C,Education,Some college or Associate's,Strongly agree,0.38,2018
Q17C,Education,Some college or Associate's,Somewhat agree,0.31,2018
Q17C,Education,Some college or Associate's,Somewhat disagree,0.12,2018
Q17C,Education,Some college or Associate's,Strongly disagree,0.17,2018
Q17C,Education,Some college or Associate's,Don't know,0.02,2018
Q17C,Education,Some college or Associate's,Refused,0,2018
Q17E,Education,Some college or Associate's,Strongly agree,0.37,2018
Q17E,Education,Some college or Associate's,Somewhat agree,0.37,2018
Q17E,Education,Some college or Associate's,Somewhat disagree,0.11,2018
Q17E,Education,Some college or Associate's,Strongly disagree,0.11,2018
Q17E,Education,Some college or Associate's,Don't know,0.04,2018
Q17E,Education,Some college or Associate's,Refused,0,2018
Q17F,Education,Some college or Associate's,Strongly agree,0.12,2018
Q17F,Education,Some college or Associate's,Somewhat agree,0.18,2018
Q17F,Education,Some college or Associate's,Somewhat disagree,0.21,2018
Q17F,Education,Some college or Associate's,Strongly disagree,0.47,2018
Q17F,Education,Some college or Associate's,Don't know,0.02,2018
Q17F,Education,Some college or Associate's,Refused,0,2018
Q17G,Education,Some college or Associate's,Strongly agree,0.38,2018
Q17G,Education,Some college or Associate's,Somewhat agree,0.45,2018
Q17G,Education,Some college or Associate's,Somewhat disagree,0.08,2018
Q17G,Education,Some college or Associate's,Strongly disagree,0.06,2018
Q17G,Education,Some college or Associate's,Don't know,0.03,2018
Q17G,Education,Some college or Associate's,Refused,0,2018
Q17H,Education,Some college or Associate's,Strongly agree,0.24,2018
Q17H,Education,Some college or Associate's,Somewhat agree,0.41,2018
Q17H,Education,Some college or Associate's,Somewhat disagree,0.18,2018
Q17H,Education,Some college or Associate's,Strongly disagree,0.08,2018
Q17H,Education,Some college or Associate's,Don't know,0.08,2018
Q17H,Education,Some college or Associate's,Refused,0,2018
Q17I,Education,Some college or Associate's,Strongly agree,0.26,2018
Q17I,Education,Some college or Associate's,Somewhat agree,0.45,2018
Q17I,Education,Some college or Associate's,Somewhat disagree,0.17,2018
Q17I,Education,Some college or Associate's,Strongly disagree,0.08,2018
Q17I,Education,Some college or Associate's,Don't know,0.04,2018
Q17I,Education,Some college or Associate's,Refused,0,2018
LIFECA,Education,Some college or Associate's,Almost certain,0.32,2018
LIFECA,Education,Some college or Associate's,Very likely,0.55,2018
LIFECA,Education,Some college or Associate's,A toss up,0.09,2018
LIFECA,Education,Some college or Associate's,Not very likely,0.03,2018
LIFECA,Education,Some college or Associate's,Not at all likely,0,2018
LIFECA,Education,Some college or Associate's,Don't know,0.01,2018
LIFECA,Education,Some college or Associate's,Refused,0,2018
LIFECB,Education,Some college or Associate's,Almost certain,0.1,2018
LIFECB,Education,Some college or Associate's,Very likely,0.38,2018
LIFECB,Education,Some college or Associate's,A toss up,0.37,2018
LIFECB,Education,Some college or Associate's,Not very likely,0.08,2018
LIFECB,Education,Some college or Associate's,Not at all likely,0.02,2018
LIFECB,Education,Some college or Associate's,Don't know,0.05,2018
