code,category,group,response,value,year
Q37,Education,Less than high school,Don't know,0,2015
Q37,Education,Less than high school,Refused,0,2015
Q38,Education,Less than high school,None,0.29,2015
Q38,Education,Less than high school,One,0.07,2015
Q38,Education,Less than high school,Two,0.08,2015
Q38,Education,Less than high school,Three,0.14,2015
Q38,Education,Less than high school,Four,0.06,2015
Q38,Education,Less than high school,Five,0.05,2015
Q38,Education,Less than high school,Six,0.04,2015
Q38,Education,Less than high school,Seven,0.26,2015
Q38,Education,Less than high school,Don't know,0.01,2015
Q38,Education,Less than high school,Refused,0,2015
Q39,Education,Less than high school,Yes,0.1,2015
Q39,Education,Less than high school,No,0.9,2015
Q39,Education,Less than high school,Don't know,0,2015
Q39,Education,Less than high school,Refused,0,2015
Q40,Education,Less than high school,Yes,0.52,2015
Q40,Education,Less than high school,No,0.47,2015
Q40,Education,Less than high school,Don't know,0,2015
Q40,Education,Less than high school,Refused,0,2015
Q41,Education,Less than high school,Every day,0.44,2015
Q41,Education,Less than high school,Some days,0.13,2015
Q41,Education,Less than high school,Not at all,0.43,2015
Q41,Education,Less than high school,Don't know,0,2015
Q41,Education,Less than high school,Refused,0,2015
Q41,Education,Less than high school,Smoking Prevalence (Based on Q40 & Q41),0.29640000000000005,2015
Q42,Education,Less than high school,Yes,0.57,2015
Q42,Education,Less than high school,No,0.39,2015
Q42,Education,Less than high school,Don't know,0.04,2015
Q42,Education,Less than high school,Refused,0,2015
Q43,Education,Less than high school,Yes,0.19,2015
Q43,Education,Less than high school,No,0.8,2015
Q43,Education,Less than high school,Don't know,0.01,2015
Q43,Education,Less than high school,Refused,0,2015
Q44,Education,Less than high school,None,0.47,2015
Q44,Education,Less than high school,Less than 7 days,0.35,2015
Q44,Education,Less than high school,7 to 14 days,0.06,2015
Q44,Education,Less than high school,More than 14 days,0.1,2015
Q44,Education,Less than high school,Don't know,0.02,2015
Q44,Education,Less than high school,Refused,0,2015
Q45,Education,Less than high school,Living comfortably,0.17,2015
Q45,Education,Less than high school,Doing alright,0.24,2015
Q45,Education,Less than high school,Just getting by,0.32,2015
Q45,Education,Less than high school,Finding it difficult,0.15,2015
Q45,Education,Less than high school,Finding it very difficult,0.12,2015
Q45,Education,Less than high school,Don't know,0,2015
Q45,Education,Less than high school,Refused,0,2015
Q46,Education,Less than high school,Better off,0.54,2015
Q46,Education,Less than high school,Not,0.34,2015
Q46,Education,Less than high school,Vol: Same,0.05,2015
Q46,Education,Less than high school,Don't know,0.07,2015
Q46,Education,Less than high school,Refused,0,2015
Q47,Education,Less than high school,Less than a month,0.31,2015
Q47,Education,Less than high school,At least one month but less than 2,0.09,2015
Q47,Education,Less than high school,At least 2 months but less than 6,0.14,2015
Q47,Education,Less than high school,At least 6 months but less than a year,0.09,2015
Q47,Education,Less than high school,At least a year but less than 2 years,0.08,2015
Q47,Education,Less than high school,Two years or more,0.15,2015
Q47,Education,Less than high school,Don't know,0.12,2015
Q47,Education,Less than high school,Refused,0.01,2015
Q48,Education,Less than high school,Yes,0.41,2015
Q48,Education,Less than high school,"No, but would like to work",0.1,2015
Q48,Education,Less than high school,"No, retired",0.19,2015
Q48,Education,Less than high school,"No, homemaker",0.05,2015
Q48,Education,Less than high school,"No, full time student",0.02,2015
Q48,Education,Less than high school,"No, disabled",0.2,2015
Q48,Education,Less than high school,"No, other",0.02,2015
Q48,Education,Less than high school,Refused,0.01,2015
Q49,Education,Less than high school,Less than 6 months,0.22,2015
Q49,Education,Less than high school,At least 6 months but less than a year,0.18,2015
Q49,Education,Less than high school,1 to 2 years,0.1,2015
Q49,Education,Less than high school,2 to 4 years,0.09,2015
Q49,Education,Less than high school,5 or more years,0.36,2015
Q49,Education,Less than high school,Have never had a job in my lifetime,0.02,2015
Q49,Education,Less than high school,Refused,0.03,2015
Q50,Education,Less than high school,Full time,0.71,2015
Q50,Education,Less than high school,Part time,0.28,2015
Q50,Education,Less than high school,Vol: Other,0.01,2015
Q50,Education,Less than high school,Refused,0,2015
Q51,Education,Less than high school,By choice,0.47,2015
Q51,Education,Less than high school,Rather have a full time job,0.53,2015
Q51,Education,Less than high school,Refused,0,2015
Q52,Education,Less than high school,Less than 30 hours,0.22,2015
Q52,Education,Less than high school,30 to 49 hours,0.58,2015
Q52,Education,Less than high school,50 to 79 hours,0.15,2015
Q52,Education,Less than high school,80 hours or more,0.03,2015
Q52,Education,Less than high school,Refused,0.02,2015
Q53,Education,Less than high school,Yes,0.47,2015
Q53,Education,Less than high school,No,0.53,2015
Q53,Education,Less than high school,Don't know,0,2015
Q53,Education,Less than high school,Refused,0,2015
Q54,Education,Less than high school,More,0.36,2015
Q54,Education,Less than high school,Less,0.34,2015
Q54,Education,Less than high school,About the same,0.29,2015
Q54,Education,Less than high school,Don't know,0.01,2015
Q54,Education,Less than high school,Refused,0,2015
Q55,Education,Less than high school,Have necessary education and training,0.52,2015
Q55,Education,Less than high school,Need more,0.47,2015
Q55,Education,Less than high school,Don't know,0.01,2015
Q55,Education,Less than high school,Refused,0,2015
Q56,Education,Less than high school,Have necessary education and training,0.32,2015
Q56,Education,Less than high school,Need more,0.64,2015
Q56,Education,Less than high school,Don't know,0.04,2015
Q56,Education,Less than high school,Refused,0,2015
Q57,Education,Less than high school,Drive myself,0.49,2015
Q57,Education,Less than high school,Get a ride with friends or family,0.21,2015
Q57,Education,Less than high school,Public bus system,0.15,2015
Q57,Education,Less than high school,Train or railroad,0.01,2015
Q57,Education,Less than high school,Walk,0.09,2015
Q57,Education,Less than high school,Bicycle,0.01,2015
Q57,Education,Less than high school,Take a taxi,0,2015
Q57,Education,Less than high school,Vol: Ride paratransit,0.01,2015
Q57,Education,Less than high school,Vol: Other,0.02,2015
Q57,Education,Less than high school,Vol: I took no trips last month/Homebound,0.01,2015
Q57,Education,Less than high school,Don't know,0.01,2015
Q57,Education,Less than high school,Refused,0,2015
Q58,Education,Less than high school,Less than 15 minutes,0.3,2015
Q58,Education,Less than high school,15 to 29 minutes,0.39,2015
Q58,Education,Less than high school,30 to 59 minutes,0.19,2015
Q58,Education,Less than high school,60 to 89 minutes,0.06,2015
Q58,Education,Less than high school,90 minutes or more,0.03,2015
Q58,Education,Less than high school,Refused,0.03,2015
Q59,Education,Less than high school,"Single, never married",0.43,2015
Q59,Education,Less than high school,Married or civil union,0.29,2015
Q59,Education,Less than high school,Living with partner,0.03,2015
Q59,Education,Less than high school,Separated,0.03,2015
Q59,Education,Less than high school,Divorced,0.1,2015
Q59,Education,Less than high school,Widowed,0.11,2015
Q59,Education,Less than high school,Refused,0,2015
Q60,Education,Less than high school,None,0.62,2015
Q60,Education,Less than high school,1 to 2,0.28,2015
Q60,Education,Less than high school,3 or more,0.1,2015
Q60,Education,Less than high school,Refused,0,2015
Q61,Education,Less than high school,None,0.58,2015
Q61,Education,Less than high school,1 to 2,0.38,2015
Q61,Education,Less than high school,3 or more,0.02,2015
Q61,Education,Less than high school,Refused,0.02,2015
Q62,Education,Less than high school,One,0.34,2015
Q62,Education,Less than high school,Two,0.4,2015
Q62,Education,Less than high school,Three,0.15,2015
Q62,Education,Less than high school,Four or more,0.1,2015
Q62,Education,Less than high school,Refused,0.01,2015
Q63,Education,Less than high school,A computer or tablet with internet access,0.5,2015
Q63,Education,Less than high school,A smartphone,0.47,2015
Q63,Education,Less than high school,A cell phone with text and calling only but no internet,0.37,2015
Q63,Education,Less than high school,None of the above,0.16,2015
Q63,Education,Less than high school,Refused,0.01,2015
Q64,Education,Less than high school,Yes,0.31,2015
Q64,Education,Less than high school,No,0.69,2015
Q64,Education,Less than high school,Don't know,0,2015
Q64,Education,Less than high school,Refused,0,2015
Q65,Education,Less than high school,Almost every month,0.3,2015
Q65,Education,Less than high school,Some months but not every month,0.35,2015
Q65,Education,Less than high school,Only 1 or 2 months,0.33,2015
Q65,Education,Less than high school,Don't know,0.01,2015
Q65,Education,Less than high school,Refused,0,2015
Q66,Education,Less than high school,Yes,0.16,2015
Q66,Education,Less than high school,No,0.83,2015
Q66,Education,Less than high school,Don't know,0,2015
Q66,Education,Less than high school,Refused,0,2015
Q67,Education,Less than high school,Yes,0.35,2015
Q67,Education,Less than high school,No,0.64,2015
Q67,Education,Less than high school,Don't know,0.01,2015
Q67,Education,Less than high school,Refused,0,2015
Q68,Education,Less than high school,Yes,0.63,2015
Q68,Education,Less than high school,No,0.36,2015
Q68,Education,Less than high school,Don't know,0.01,2015
Q68,Education,Less than high school,Refused,0,2015
Q69,Education,Less than high school,Yes,0.13,2015
Q69,Education,Less than high school,No,0.85,2015
Q69,Education,Less than high school,Don't know,0.01,2015
Q69,Education,Less than high school,Refused,0.01,2015
Q70,Education,Less than high school,Yes,0.11,2015
Q70,Education,Less than high school,No,0.89,2015
Q70,Education,Less than high school,Don't know,0,2015
Q70,Education,Less than high school,Refused,0,2015
Q71,Education,Less than high school,Yes,0.08,2015
Q71,Education,Less than high school,No,0.92,2015
Q71,Education,Less than high school,Don't know,0,2015
Q71,Education,Less than high school,Refused,0,2015
Q73,Education,Less than high school,Yes,0.56,2015
Q73,Education,Less than high school,No,0.44,2015
Q73,Education,Less than high school,Don't know,0,2015
Q73,Education,Less than high school,Refused,0,2015
Q74,Education,Less than high school,Yes,0.62,2015
Q74,Education,Less than high school,No,0.38,2015
Q74,Education,Less than high school,Don't know,0,2015
Q74,Education,Less than high school,Refused,0,2015
Q75,Education,Less than high school,Yes,0.54,2015
Q75,Education,Less than high school,No,0.46,2015
Q75,Education,Less than high school,Don't know,0,2015
Q75,Education,Less than high school,Refused,0,2015
Q79,Education,Less than high school,Yes,0.52,2015
Q79,Education,Less than high school,No,0.47,2015
Q79,Education,Less than high school,Don't know,0.01,2015
Q79,Education,Less than high school,Refused,0,2015
Q80,Education,Less than high school,Yes,0.74,2015
Q80,Education,Less than high school,No,0.25,2015
Q80,Education,Less than high school,Refused,0,2015
Q82,Education,Less than high school,Yes,0.67,2015
Q82,Education,Less than high school,No,0.33,2015
Q82,Education,Less than high school,Refused,0,2015
Q83,Education,Less than high school,A naturalized U.S. citizen,0.44,2015
Q83,Education,Less than high school,A legal permanent resident or green card holder,0.27,2015
Q83,Education,Less than high school,Not a permanent resident but have some other type of visa,0.07,2015
Q83,Education,Less than high school,None of these,0.22,2015
Q83,Education,Less than high school,Don't know,0.01,2015
Q83,Education,Less than high school,Refused,0,2015
Q84,Education,Less than high school,Less than 5,0.1,2015
Q84,Education,Less than high school,5 to 10,0.14,2015
Q84,Education,Less than high school,11 to 20,0.33,2015
Q84,Education,Less than high school,More than 20,0.42,2015
Q84,Education,Less than high school,Refused,0.01,2015
Q1,Education,High school,Yes,0.79,2015
Q1,Education,High school,No,0.21,2015
Q1,Education,High school,Don't know,0.01,2015
Q1,Education,High school,Refused,0,2015
Q2,Education,High school,Much better,0.09,2015
Q2,Education,High school,Somewhat better,0.2,2015
Q2,Education,High school,About the same,0.45,2015
Q2,Education,High school,Somewhat worse,0.16,2015
Q2,Education,High school,Much worse,0.09,2015
Q2,Education,High school,Don't know,0.02,2015
Q2,Education,High school,Refused,0,2015
Q3A,Education,High school,Excellent,0.08,2015
Q3A,Education,High school,Good,0.29,2015
Q3A,Education,High school,Fair,0.31,2015
Q3A,Education,High school,Poor,0.18,2015
Q3A,Education,High school,Don't know enough about it in order to say,0.14,2015
Q3A,Education,High school,Refused,0,2015
Q3B,Education,High school,Excellent,0.2,2015
Q3B,Education,High school,Good,0.48,2015
Q3B,Education,High school,Fair,0.21,2015
Q3B,Education,High school,Poor,0.07,2015
Q3B,Education,High school,Don't know enough about it in order to say,0.04,2015
Q3B,Education,High school,Refused,0,2015
Q3C,Education,High school,Excellent,0.25,2015
Q3C,Education,High school,Good,0.44,2015
Q3C,Education,High school,Fair,0.19,2015
Q3C,Education,High school,Poor,0.09,2015
Q3C,Education,High school,Don't know enough about it in order to say,0.04,2015
Q3C,Education,High school,Refused,0,2015
Q3D,Education,High school,Excellent,0.05,2015
Q3D,Education,High school,Good,0.25,2015
Q3D,Education,High school,Fair,0.34,2015
Q3D,Education,High school,Poor,0.22,2015
Q3D,Education,High school,Don't know enough about it in order to say,0.14,2015
Q3D,Education,High school,Refused,0,2015
Q3E,Education,High school,Excellent,0.24,2015
Q3E,Education,High school,Good,0.38,2015
Q3E,Education,High school,Fair,0.2,2015
Q3E,Education,High school,Poor,0.12,2015
Q3E,Education,High school,Don't know enough about it in order to say,0.05,2015
Q3E,Education,High school,Refused,0,2015
Q3F,Education,High school,Excellent,0.22,2015
Q3F,Education,High school,Good,0.43,2015
Q3F,Education,High school,Fair,0.21,2015
Q3F,Education,High school,Poor,0.08,2015
Q3F,Education,High school,Don't know enough about it in order to say,0.06,2015
Q3F,Education,High school,Refused,0,2015
Q4,Education,High school,Yes,0.31,2015
Q4,Education,High school,No,0.69,2015
Q4,Education,High school,Don't know,0,2015
Q4,Education,High school,Refused,0,2015
Q5,Education,High school,Great influence,0.04,2015
Q5,Education,High school,Moderate influence,0.19,2015
Q5,Education,High school,A little influence,0.29,2015
Q5,Education,High school,No influence at all,0.45,2015
Q5,Education,High school,Don't know,0.03,2015
Q5,Education,High school,Refused,0,2015
Q6,Education,High school,Yes,0.76,2015
Q6,Education,High school,No,0.24,2015
Q6,Education,High school,Don't know,0.01,2015
Q6,Education,High school,Refused,0,2015
Q7,Education,High school,Very often,0.07,2015
Q7,Education,High school,Fairly often,0.12,2015
Q7,Education,High school,Sometimes,0.33,2015
Q7,Education,High school,Almost never,0.21,2015
Q7,Education,High school,Never at all,0.28,2015
Q7,Education,High school,Don't know,0,2015
Q7,Education,High school,Refused,0,2015
Q8,Education,High school,Very often,0.74,2015
Q8,Education,High school,Fairly often,0.05,2015
Q8,Education,High school,Sometimes,0.08,2015
Q8,Education,High school,Almost never,0.02,2015
Q8,Education,High school,Never at all,0.1,2015
Q8,Education,High school,Don't know,0,2015
Q8,Education,High school,Refused,0,2015
Q9,Education,High school,Less than one year,0.07,2015
Q9,Education,High school,At least one year but less than two years,0.07,2015
Q9,Education,High school,At least two years but less than five years,0.13,2015
Q9,Education,High school,At least five years but less than ten years,0.18,2015
Q9,Education,High school,Ten years or more,0.55,2015
Q9,Education,High school,Don't know,0,2015
Q9,Education,High school,Refused,0,2015
Q10,Education,High school,I own my home,0.48,2015
Q10,Education,High school,I rent my home,0.38,2015
Q10,Education,High school,I live with family or friends who own,0.09,2015
Q10,Education,High school,I live with family or friends who rent,0.02,2015
Q10,Education,High school,Vol: I live in a Retirement Community/Senior Care,0.01,2015
Q10,Education,High school,Other,0.01,2015
Q10,Education,High school,Refused,0.01,2015
Q11,Education,High school,Yes,0.27,2015
Q11,Education,High school,No,0.71,2015
Q11,Education,High school,Don't know,0.01,2015
Q11,Education,High school,Refused,0,2015
Q12,Education,High school,Very satisfied,0.4,2015
